1054,473,1,6,6,1,836,-5749054,-1338.2800,5043968.000
1055,72,1,2,2,7,943,10434819,8255784.5500,3771838.000
1056,5,2,3,2,3,1373,542713,7825849.7500,-367816.000
1057,985,1,6,5,1,1029,8666322,-10360860.7500,-5958016.500
1058,33,1,3,1,4,718,-4100619,2722509.3700,-6903608.000
1059,46,2,3,9,9,539,7455615,10262164.7400,-2901651.500
1060,43,1,1,8,9,1662,4939717,3894329.5000,-2347888.000
1061,314,2,5,5,7,1234,-1554246,-2644173.2400,-9961027.500
1062,237,1,2,4,2,145,-8798267,-5443576.3400,4313577.660
1063,441,1,4,5,5,525,-5378823,-9383621.4600,-9381396.000
1064,1101,1,3,7,4,1488,-945466,8054621.6600,-6828736.000
1065,150,2,2,6,4,1690,-2967424,303442.7500,-9623406.000
1066,666,2,1,9,5,74,-6279662,5272243.3300,3472756.000
1067,1167,2,6,2,9,1474,8463740,5376746.2300,5063415.000
1068,251,1,5,8,5,149,6130021,-5541875.8000,8248608.000
1069,736,2,4,4,2,1477,-1951675,-4644774.4400,-8204475.000
1070,1035,1,5,6,8,1168,-9168688,-10019484.9000,-10561560.000
1071,1026,2,6,1,7,1500,6104409,1589378.7700,-2861040.500
1072,715,2,5,1,4,1490,2648332,2833950.0500,7382344.000
1073,194,2,5,5,8,328,109273,8239018.2700,5629379.500
1074,441,2,1,3,7,623,-2800200,9316143.2300,4534885.000
1075,547,1,4,3,1,89,4788153,-2972359.7500,-3561646.500
1076,652,1,6,2,5,951,4616927,-10709541.8400,-9137252.000
1077,679,1,1,1,7,967,-836436,2382652.6300,-540033.000
1078,497,1,1,8,6,131,5251071,4728550.4700,249279.000
1079,660,2,6,5,5,417,10377463,2461417.7200,-2850978.000
1080,534,1,2,2,5,877,-412343,-9473267.6000,-10663008.000
1081,713,2,3,6,9,1019,-10093581,-789682.5100,-9767956.000
1082,812,2,5,6,5,390,-2702348,-6534196.9800,10242068.840
1083,1093,1,1,6,1,1722,-1160428,-241166.3100,-9953419.000
1084,197,1,3,8,6,1130,-475552,-6357108.3600,-4514545.000
1085,671,2,4,1,1,1554,9651976,971616.0000,6626522.000
1086,928,1,5,5,8,621,3240948,1921765.0000,-7457423.000
1087,439,2,4,5,6,847,-6461886,635867.5600,3778305.500
1088,542,1,4,3,4,840,-1500459,-289972.7500,-8108952.000
1089,191,1,4,5,7,1155,3302703,10339826.5700,8158286.250
1090,1149,1,1,1,9,1762,-7587465,4713444.5000,1397837.800
1091,1169,1,2,7,1,308,-2110521,7131421.7300,4774507.000
1092,523,2,2,6,8,1474,10506021,3958438.3800,-5572408.000
1093,999,2,5,5,4,236,8794192,563284.1500,6300148.000
1094,1048,2,1,2,6,1679,-4124957,3268699.8800,-643432.000
1095,777,1,4,1,8,1204,755905,866170.8900,-5278867.000
1096,637,2,3,4,4,1758,-9942904,-5404549.4800,10665353.520
1097,462,1,5,9,7,297,123025,608150.6400,7494784.500
1098,302,2,2,4,7,1296,1791363,9928367.8800,-10646400.000
1099,311,1,3,2,1,311,-6900411,-5188841.1000,2747036.320
1100,124,2,6,1,4,1568,-8171589,-7774217.7500,132645.000
1101,47,2,1,4,3,566,-5670266,2222849.6000,3451701.000
1102,1081,2,3,5,4,1339,1917891,-2369463.0700,5526198.120
1103,1128,1,3,3,9,155,4944744,2251828.7100,-3225016.750
1104,922,1,4,1,9,411,-6021863,-1429.2800,5283568.000
1105,817,1,5,4,1,1268,10929670,8646675.0500,3950338.000
1106,394,2,3,3,7,13,568096,8196287.2500,-385203.500
1107,460,2,2,6,4,1754,9076549,-10850498.2500,-6240041.500
1108,996,1,2,2,4,643,-4294039,2850828.8700,-7229408.000
1109,862,2,1,7,7,1089,7807651,10746758.7400,-3038776.500
1110,735,1,4,7,9,412,5173052,4077827.0000,-2458688.000
1111,872,2,2,8,5,334,-1627400,-2769015.2400,-10430502.500
1112,1182,2,4,8,2,1345,-9212876,-5699979.8400,4517074.160
1113,1171,2,1,1,4,1225,-5631579,-9824767.4600,-9822796.000
1114,123,1,3,4,5,563,-989842,8433006.1600,-7150036.000
1115,305,1,2,6,4,165,-3106330,317280.2500,-10075306.000
1116,1081,2,1,2,9,187,-6574461,5519387.3300,3636056.000
1117,382,2,5,3,3,899,8860577,5629118.2300,5300465.000
1118,659,1,3,4,9,24,6416976,-5801143.3000,8634808.000
1119,1037,2,4,3,7,177,-2043095,-4861724.9400,-8588025.000
1120,1052,1,3,1,1,1068,-9597115,-10487995.9000,-11055360.000
1121,823,2,4,3,4,175,6388958,1663272.2700,-2994615.500
1122,468,2,5,3,5,1140,2771775,2966570.0500,7726369.000
1123,1182,1,3,3,4,1128,113936,8622992.7700,5891554.500
1124,760,2,5,6,8,973,-2930126,9749969.2300,4746010.000
1125,263,1,3,7,5,551,5010424,-3110691.2500,-3727621.500
1126,923,1,4,2,3,876,4831303,-11207508.8400,-9562302.000
1127,291,1,3,6,9,1529,-875056,2492912.1300,-565083.000
1128,892,1,1,1,6,806,5494839,4947437.4700,260804.000
1129,340,2,2,6,1,1117,10857894,2575601.7200,-2982878.000
1130,508,1,6,2,7,686,-431000,-9912131.1000,-11156808.000
1131,798,1,5,5,1,1044,-10560670,-826118.0100,-10219356.000
1132,302,2,3,2,8,1380,-2826896,-6836491.4800,10715249.840
1133,517,1,2,7,8,397,-1214063,-252744.8100,-10413069.000
1134,939,2,3,6,5,255,-497682,-6650322.8600,-4723132.500
1135,1020,2,5,3,6,779,10096808,1016361.0000,6932222.000
1136,137,1,6,7,9,1271,3390210,2010365.0000,-7801048.000
1137,846,2,6,8,8,1522,-6759204,664661.5600,3951830.500
1138,854,2,6,7,4,515,-1569164,-303335.2500,-8481202.000
1139,310,2,4,9,4,1230,3454661,10814158.0700,8533198.750
1140,556,1,5,6,6,1562,-7935565,4929294.5000,1461958.800
1141,589,1,4,4,2,1033,-2207432,7457835.7300,4993357.000
1142,809,2,6,3,2,1199,10986615,4139782.8800,-5827308.000
1143,1090,2,3,8,5,1414,9196083,588711.6500,6588348.000
1144,985,2,1,3,4,1079,-4313536,3418163.3800,-672432.000
1145,690,1,6,3,4,379,790629,905468.3900,-5519917.000
1146,111,2,1,8,2,1433,-10396673,-5650718.4800,11151597.020
1147,987,2,1,3,5,1147,128415,636081.6400,7836209.500
1148,317,2,4,1,6,1421,1872641,10380505.3800,-11131600.000
1149,696,1,5,6,7,24,-7213993,-5424536.1000,2872020.320
1150,777,2,4,8,9,43,-8542614,-8127964.7500,138745.000
1151,1054,1,1,2,3,566,-5927419,2323929.6000,3608151.000
1152,1075,2,5,9,4,1039,2004989,-2477296.0700,5777301.120
1153,452,1,1,4,9,230,5168566,2353669.7100,-3371179.250
1154,175,1,2,5,7,1761,-6294673,-1520.2800,5523168.000
1155,365,1,2,7,5,1593,11424521,9037565.5500,4128838.000
1156,783,2,3,4,2,429,593478,8566724.7500,-402591.000
1157,1133,2,3,8,8,704,9486776,-11340135.7500,-6522066.500
1158,762,1,1,3,4,568,-4487459,2979148.3700,-7555208.000
1159,481,2,5,5,5,1639,8159686,11231352.7400,-3175901.500
1160,230,1,1,6,9,937,5406387,4261324.5000,-2569488.000
1161,233,2,5,2,3,1209,-1700554,-2893857.2400,-10899977.500
1162,930,1,6,3,2,770,-9627484,-5956383.3400,4720570.660
1163,704,1,3,6,2,150,-5884335,-10265913.4600,-10264196.000
1164,341,1,3,1,6,1413,-1034219,8811390.6600,-7471336.000
1165,460,2,2,6,5,415,-3245235,331117.7500,-10527206.000
1166,299,2,2,4,3,299,-6869259,5766531.3300,3799356.000
1167,794,1,4,5,6,324,9257414,5881490.2300,5537515.000
