1442,1,1134,-9806386,-9572655,true,-9080991.83
1443,1,287,2794060,-335106,true,-3112293.1
1444,1,227,-5240571,8290798,false,1.364879483E7
1445,1,1159,-11934289,-8506120,true,-3474426.36
1446,1,378,-6422578,-1874448,true,4718885.92
1447,1,611,-13724404,-6739028,false,1.148721255E7
1448,1,779,-4611045,-13910521,false,1.216390832E7
1449,1,324,-12332481,-828855,false,5837153.27
1450,1,782,10737200,5432821,true,-1.162828105E7
1451,1,891,3560266,12877914,false,2377773.53
1452,1,393,-13328583,-10074595,false,-6511610.23
1453,1,828,12324387,-6815183,false,-1.071229662E7
1454,1,365,-8395282,8299825,false,5296845.77
1455,1,675,-9734478,3015360,false,5639827.13
1456,1,29,2103139,5657910,false,-9501157.51
1457,1,125,14142080,-13785260,true,1.439046623E7
1458,1,449,-5446734,10089968,true,1.038848335E7
1459,1,454,8132259,11538788,true,7961313.89
1460,1,121,8063679,-7488152,true,-325179.24
1461,1,237,12376808,-7378377,true,-1.418769354E7
1462,1,600,6170332,-8905269,true,-1.29595199E7
1463,1,860,-2665787,-13551306,false,-8153971.23
1464,1,590,-3603866,11262290,false,-7557150.4
1465,1,95,9230053,-4683686,false,2582516.55
1466,1,762,-5756625,-4552026,true,-1.426648975E7
1467,1,884,-2201783,-1687425,true,4686633.51
1468,1,655,-12968231,-9342882,true,3067152.38
1469,1,677,5462742,-11894385,false,7916770.1
1470,1,217,-9054382,-11196461,false,322000.67
1471,1,799,-2601206,-3220225,false,1.285724623E7
1472,1,195,832680,13909846,false,-385456.38
1473,1,556,4249044,14359224,true,1.121523816E7
1474,1,1127,6257047,-4930234,true,1.444840663E7
1475,1,1014,-8308460,-12247880,false,1.44255031E7
1476,1,907,3139108,979839,false,-4440904.95
1477,1,101,13243440,6694654,true,-1.002767629E7
1478,1,910,-1331994,14766325,true,4308960.15
1479,1,1172,5356929,-8433745,false,-1.281090425E7
1480,1,515,289515,14191331,true,1.073314995E7
1481,1,772,3524733,-14428288,true,-4194674.02
1482,1,1050,4649403,5177920,false,4549439.6
1483,1,1074,-9413414,-9101402,false,-3362018.63
1484,1,135,8421595,-4852450,true,-9416508.83
1485,1,803,12394202,-11882668,true,7395318.38
1486,1,9,-6978779,-5321685,false,-1.138551233E7
1487,1,839,13574359,4739008,true,-1.387909817E7
1488,1,429,-1412015,4121107,false,-1.18724092E7
1489,1,128,-10081551,-11055286,false,-8071145.36
1490,1,101,-9543033,7951048,false,7699647.65
1491,1,579,-8797235,13894942,true,-1.141141557E7
1492,1,244,-10146346,-9904761,false,-9396191.83
1493,1,798,2890979,-346881,true,-3220293.1
1494,1,672,-5422148,8577948,true,1.412159483E7
1495,1,15,-12347344,-8800545,false,-3594426.36
1496,1,233,-6644757,-1939073,false,4882085.92
1497,1,373,-14198714,-6972078,true,1.188401255E7
1498,1,155,-4770434,-14390596,false,1.258390832E7
1499,1,945,-12757780,-857780,false,6038753.27
1500,1,384,11107372,5620271,true,-1.202908105E7
1501,1,506,3682748,13321767,true,2459373.53
1502,1,1097,-13787267,-10421720,true,-6735610.23
1503,1,421,12748539,-7049583,false,-1.108109662E7
1504,1,451,-8684046,8585175,false,5479245.77
1505,1,303,-10069180,3119241,false,5833427.13
1506,1,190,2175332,5852410,false,-9827557.51
1507,1,838,14627601,-14258242,true,1.488406623E7
1508,1,810,-5633690,10436268,true,1.074448335E7
1509,1,960,8410805,11934363,false,8234113.89
1510,1,1165,8339640,-7744363,false,-336379.24
1511,1,1167,12800234,-7630609,false,-1.467329354E7
1512,1,12,6381030,-9209494,false,-1.34027199E7
1513,1,123,-2757069,-14014731,false,-8432371.23
1514,1,630,-3726948,11647040,false,-7815550.4
1515,1,765,9545063,-4843549,true,2670516.55
1516,1,60,-5952728,-4707326,false,-1.475288975E7
1517,1,316,-2276664,-1744800,true,4846633.51
1518,1,1113,-13410064,-9661057,false,3171952.38
1519,1,823,5648750,-12299435,true,8186370.1
1520,1,81,-9362044,-11577273,false,333200.67
1521,1,1188,-2689828,-3329800,true,1.329404623E7
1522,1,95,861020,14382034,true,-398256.38
1523,1,1112,4393386,14846399,false,1.159603816E7
1524,1,498,6469078,-5097576,true,1.493880663E7
1525,1,523,-8590400,-12663155,false,1.49143031E7
1526,1,658,3245287,1013252,false,-4591304.95
1527,1,130,13691904,6921254,false,-1.036687629E7
1528,1,304,-1376823,15265775,false,4454560.15
1529,1,999,5537864,-8718845,true,-1.324370425E7
1530,1,289,299312,14670468,true,1.109554995E7
1531,1,134,3643817,-14915738,true,-4336274.02
1532,1,129,4806432,5352570,true,4703039.6
1533,1,934,-9730907,-9408552,false,-3475618.63
1534,1,246,8705297,-5015800,false,-9734108.83
1535,1,785,12811376,-12282918,false,7644118.38
1536,1,1137,-7213507,-5500873,false,-1.176871233E7
1537,1,792,14030469,4898658,true,-1.434549817E7
1538,1,765,-1459147,4259732,true,-1.22716092E7
1539,1,1161,-10420128,-11426686,false,-8342345.36
1540,1,232,-9863576,8217914,true,7958047.65
1541,1,199,-9092127,14360917,false,-1.179381557E7
1542,1,551,-10486306,-10236867,true,-9711391.83
1543,1,112,2987897,-358656,true,-3328293.1
1544,1,1117,-5603724,8865098,false,1.459439483E7
1545,1,69,-12760398,-9094970,true,-3714426.36
1546,1,88,-6866937,-2003698,false,5045285.92
1547,1,135,-14673024,-7205128,true,1.228081255E7
