61,1,1,676,2017-12-06 03:20:52.000,290148,-112712.980,-583344.44,546161,-92471,-29735.2,true
62,1,1,339,2000-12-10 07:36:30.000,196461,507932.590,-528618.7,64357,421692,-18491.1,true
63,1,1,1002,2011-02-22 15:07:23.000,-150120,305197.380,252455.84,587576,94625,763.0,false
64,1,1,1246,2017-04-28 20:56:31.000,-439745,-430764.120,232623.98,-511552,-316784,13677.8,true
65,1,1,675,2012-12-04 22:10:40.000,-636924,-118232.520,-113425.4,114174,-381194,17901.1,true
66,1,1,430,2003-05-09 18:20:05.000,285806,207169.870,333196.16,-441319,258326,-18052.9,false
67,1,1,1330,2003-10-11 21:46:43.000,254073,-202531.510,63117.81,-333959,546408,-6098.4,false
68,1,1,742,2018-09-19 07:56:34.000,-513561,-164172.140,559523.94,-648755,655932,10671.4,false
69,1,1,1548,2010-05-24 13:55:37.000,22143,-335285.150,360134.5,-222609,-228597,2400.4,false
70,1,1,184,2007-08-10 11:26:51.000,-608568,-187132.750,13977.2,630899,-143753,3165.2,false
71,1,1,150,2015-04-10 05:25:22.000,542003,-494801.110,118973.46,-216345,-695969,25164.1,true
72,1,1,66,2002-02-13 18:43:42.000,617175,-12168.840,-425588.3,-572071,664639,28775.6,true
73,1,1,58,2012-08-24 10:19:02.000,-626049,-253195.980,720602.06,-370852,486897,-30362.8,false
74,1,1,845,2014-04-11 14:36:35.000,-62047,523076.430,327440.9,49850,513974,14648.6,false
75,1,1,489,2007-03-21 09:52:59.000,-312069,-549013.250,-613081.44,-70246,524091,17031.4,true
76,1,1,1726,2019-11-08 17:13:46.000,-204671,-177353.340,-112786.14,493169,-182285,25259.9,false
77,1,1,944,2009-10-17 03:21:25.000,-757016,139122.570,-597537.6,267667,597870,33643.9,true
78,1,1,1605,2010-07-26 08:06:44.000,571031,516722.960,511453.12,746613,-696191,-27818.3,true
79,1,1,700,2018-01-12 04:05:12.000,610118,258374.080,-693222.9,-407966,37663,1605.2,false
80,1,1,1172,2011-02-13 11:12:13.000,223784,-162310.030,580787.1,736797,552003,21374.0,true
81,1,1,127,2015-03-07 19:36:17.000,463302,-764237.260,606812.4,765604,116412,-39533.6,false
82,1,1,1710,2012-10-05 18:19:50.000,147835,-407658.760,327395.0,-143458,639495,25262.1,false
83,1,1,1733,2003-08-10 21:24:31.000,3433,-627958.980,510135.28,-178846,-342966,25625.0,false
84,1,1,747,2019-09-15 12:45:03.000,-433409,-824375.750,122669.79,-202608,-786506,45774.4,false
85,1,1,711,2019-04-05 06:02:45.000,358743,-430578.600,-624254.9,-277058,-611755,-31097.2,true
86,1,1,597,2011-02-03 18:20:22.000,631077,-443157.860,-764288.75,-17423,126483,25813.7,false
87,1,1,1605,2011-01-01 10:12:44.000,708055,-772540.910,-487233.06,216088,-99843,45644.3,true
88,1,1,1700,2019-11-30 00:16:51.000,55479,-348961.640,293787.4,-854587,525687,-5004.2,false
89,1,1,1456,2003-10-27 23:56:06.000,-380475,-528134.330,5388.42,-429726,860295,13256.4,false
90,1,1,1250,2005-01-18 11:16:28.000,293260,380545.600,-164713.95,846694,-395218,25428.1,false
91,1,1,1292,2013-07-26 16:06:00.000,-406038,-615379.890,-158151.42,-54733,733363,46541.5,true
92,1,1,39,2007-11-01 15:31:30.000,-261140,-736093.040,-857299.5,221493,210590,-34110.3,false
93,1,1,1079,2013-07-28 20:17:40.000,126927,850515.070,22402.14,134979,-195008,-31164.1,false
94,1,1,1531,2015-10-02 15:23:29.000,-489423,98666.200,658790.06,83775,-118044,27595.1,false
95,1,1,1510,2005-12-25 10:12:39.000,173143,685242.000,669951.1,209959,-861941,17752.5,true
96,1,1,1726,2012-05-31 15:42:36.000,138443,-187375.790,144559.05,917157,-918023,-17158.0,true
97,1,1,963,2002-05-25 15:02:47.000,206765,232020.460,-852529.4,-760588,-872287,10496.8,true
98,1,1,1489,2004-09-04 03:50:35.000,683132,-555200.140,260424.44,851976,183067,-5971.5,true
99,1,1,176,2001-08-17 10:20:34.000,589894,-770526.590,-810540.44,82079,828252,29359.5,false
100,1,1,313,2019-10-05 10:58:56.000,851777,999474.500,-458139.12,-941308,186833,-4195.6,true
101,1,1,654,2005-05-15 07:03:03.000,-613187,83555.640,35280.65,-7146,397288,-34485.3,true
102,1,1,334,2001-05-20 18:19:39.000,-618326,452378.820,-272584.22,-104551,-680046,35572.8,false
103,1,1,64,2002-11-12 04:36:51.000,-838232,-716723.230,229445.78,46097,-1036455,19247.5,true
104,1,1,1720,2009-02-09 00:51:53.000,6573,284477.700,133241.3,455649,-299847,-2902.5,true
105,1,1,148,2002-01-19 01:12:03.000,-1010972,727768.250,-965076.56,-461104,-1038350,41345.9,false
106,1,1,1131,2005-10-12 01:27:03.000,-950151,-1045276.060,-1010122.5,960113,-643160,-13776.7,false
107,1,1,1202,2015-08-11 06:23:03.000,-728189,493665.290,53445.98,443594,-616920,-22530.6,false
108,1,1,1574,2018-01-23 20:29:30.000,18685,-292109.990,447414.5,-451613,-439717,-20998.1,false
109,1,1,641,2020-02-22 00:02:18.000,511879,794677.420,-937179.4,-728432,136223,49393.3,false
110,1,1,1750,2014-07-15 22:36:39.000,-978787,-531693.300,265469.12,-303624,421525,13637.9,false
111,1,1,426,2017-12-30 08:42:24.000,528423,-208443.980,-1068144.4,988236,-171893,-54991.2,true
112,1,1,1239,2001-07-03 15:56:32.000,359211,915011.090,-959818.7,118345,753709,-32837.1,false
113,1,1,145,2011-05-30 06:26:02.000,-269370,549385.380,451655.84,1048201,167832,3505.5,false
114,1,1,1708,2017-05-29 14:30:16.000,-790345,-760293.120,418223.97,-904202,-564349,29472.8,false
115,1,1,1700,2013-02-20 15:09:10.000,-1130499,-211566.520,-193425.4,202199,-666872,31805.6,false
116,1,1,1105,2003-11-05 19:59:04.000,504593,360235.870,579596.2,-779344,448412,-35900.9,true
117,1,1,595,2004-04-04 12:57:31.000,440757,-353108.010,116717.81,-585359,953381,-15908.9,true
118,1,1,1042,2018-10-05 05:47:37.000,-895836,-278232.140,972323.94,-1130530,1134686,16374.4,true
119,1,1,411,2010-09-06 14:09:41.000,39331,-571053.650,616134.5,-383194,-389506,10909.4,false
120,1,1,1009,2007-12-23 09:42:50.000,-1039443,-316397.750,20377.2,1078004,-251421,11309.7,false
121,1,1,422,2015-06-02 01:56:07.000,922281,-842546.610,200573.45,-369920,-1191791,41254.1,true
122,1,1,1404,2002-08-26 16:40:48.000,1043025,-24246.840,-723988.3,-974121,1121313,51426.1,false
123,1,1,1183,2012-11-13 12:19:20.000,-1048249,-423890.980,1219802.1,-628677,826570,-50397.3,true
124,1,1,1145,2014-06-14 05:52:46.000,-109397,881104.930,551440.94,86462,865951,23519.6,false
125,1,1,89,2007-08-07 21:57:18.000,-517644,-917638.750,-1022681.44,-120046,878212,27609.9,true
126,1,1,569,2019-11-12 11:29:29.000,-343621,-292595.340,-180786.14,819919,-302919,36048.4,true
127,1,1,1669,2010-02-06 02:32:49.000,-1249991,225140.070,-983137.6,437742,987141,51153.9,true
128,1,1,1355,2010-11-07 01:20:06.000,940131,852751.460,845053.1,1223913,-1139209,-45682.8,true
129,1,1,1337,2018-02-04 13:24:52.000,995443,422950.080,-1130022.9,-663666,56416,-2454.2,false
130,1,1,772,2011-05-22 08:15:48.000,358859,-268639.030,948787.1,1191897,900223,39828.0,true
131,1,1,1752,2015-04-30 23:16:18.000,749452,-1234260.260,979612.4,1235454,191995,-63138.6,false
132,1,1,885,2012-12-25 00:40:27.000,235885,-656130.260,524195.0,-230758,1026649,45830.1,true
133,1,1,308,2004-02-06 00:25:52.000,4305,-1000951.480,820535.25,-282833,-543846,37457.0,true
134,1,1,453,2019-09-20 21:53:34.000,-691609,-1317763.250,201069.8,-326388,-1250230,70031.4,false
135,1,1,361,2019-04-15 11:12:08.000,566955,-685016.600,-987454.9,-441889,-965975,-44136.2,true
136,1,1,885,2011-05-13 06:38:15.000,996677,-700397.860,-1213088.8,-29473,201092,38065.2,false
137,1,1,1005,2011-04-10 23:36:41.000,1114405,-1216012.410,-768833.06,343413,-154927,68719.8,true
138,1,1,1725,2019-12-03 04:02:17.000,86929,-545625.640,464187.4,-1337737,828295,-11497.2,true
139,1,1,56,2004-04-22 10:39:56.000,-595375,-829907.830,8588.42,-674526,1338616,20028.4,false
140,1,1,50,2005-07-01 17:08:44.000,455679,590050.100,-251913.95,1315044,-615556,41800.6,false
141,1,1,267,2013-10-06 15:18:14.000,-629775,-950756.890,-242951.42,-80233,1137095,66763.5,true
142,1,1,495,2008-03-14 20:49:13.000,-406040,-1132649.040,-1319699.5,342356,326796,-49134.8,true
143,1,1,1367,2013-10-08 20:00:02.000,199639,1312789.570,29602.14,210504,-297503,-50893.6,true
144,1,1,131,2015-11-20 00:02:17.000,-748773,146843.700,1012390.06,129250,-182074,37934.1,true
145,1,1,1722,2006-05-29 00:16:26.000,266143,1051002.000,1022751.1,319247,-1318656,28066.5,false
146,1,1,851,2012-08-24 08:57:44.000,211118,-283814.290,224559.05,1399220,-1396900,-21957.5,true
147,1,1,63,2002-12-05 10:13:00.000,317515,354940.960,-1288529.4,-1150255,-1322124,11993.3,true
148,1,1,1114,2005-02-20 06:03:24.000,1035795,-842784.140,394824.44,1287226,275634,-9180.0,false
149,1,1,851,2002-03-07 20:23:50.000,887869,-1158497.090,-1224940.4,126604,1245207,46474.0,false
150,1,1,1488,2019-10-10 07:04:55.000,1273440,1495999.000,-682939.1,-1415825,275272,-2516.6,false
151,1,1,954,2005-10-24 03:04:46.000,-918237,120637.640,48080.65,-8546,589453,-56078.8,true
152,1,1,1434,2001-12-12 04:41:32.000,-924926,671544.820,-401384.22,-153851,-1010409,52801.8,true
153,1,1,1214,2003-05-20 14:03:37.000,-1243932,-1063593.730,337445.78,64472,-1535008,32787.0,false
154,1,1,1645,2009-06-10 07:04:56.000,12473,416492.700,194841.3,670899,-445924,-7204.5,true
155,1,1,348,2002-08-05 13:36:21.000,-1491922,1071140.750,-1427476.5,-678529,-1535989,63776.9,false
156,1,1,1431,2006-03-18 21:26:02.000,-1395414,-1539776.560,-1490922.5,1411588,-950253,-21908.7,false
157,1,1,1727,2015-09-30 13:45:24.000,-1071223,724501.290,78245.98,650783,-903298,-36344.1,false
158,1,1,1724,2018-02-16 07:10:27.000,29091,-424986.490,651414.5,-657863,-646515,-27985.6,false
159,1,1,1691,2020-02-22 16:15:13.000,742666,1157121.420,-1369979.4,-1060807,198332,68287.8,false
160,1,1,1000,2014-09-16 02:11:38.000,-1425212,-772842.300,383869.12,-445708,610666,22703.9,true
161,1,1,176,2018-01-23 14:03:56.000,766698,-304174.980,-1552944.4,1430311,-251314,-80247.2,false
162,1,1,364,2002-01-25 00:16:34.000,521961,1322089.590,-1391018.8,172332,1085726,-47183.1,true
163,1,1,1064,2011-09-03 21:44:42.000,-388620,793573.380,650855.9,1508826,241040,6248.0,true
164,1,1,396,2017-06-29 08:04:01.000,-1140945,-1089822.120,603824.0,-1296852,-811914,45267.8,false
165,1,1,950,2013-05-09 08:07:41.000,-1624074,-304900.520,-273425.4,290224,-952550,45710.1,false
166,1,1,5,2004-05-03 21:38:04.000,723381,513301.870,825996.2,-1117369,638499,-53748.9,true
167,1,1,1636,2004-09-27 04:08:19.000,627441,-503684.510,170317.81,-836759,1360353,-25719.4,true
168,1,1,1342,2018-10-21 03:38:40.000,-1278111,-392292.140,1385124.0,-1612305,1613439,22077.4,false
169,1,1,1048,2010-12-20 14:23:45.000,56518,-806822.150,872134.5,-543780,-550416,19418.4,false
170,1,1,59,2008-05-06 07:58:49.000,-1470318,-445662.750,26777.2,1525110,-359088,19454.2,false
171,1,1,693,2015-07-24 22:26:52.000,1302559,-1190292.110,282173.47,-523495,-1687614,57344.1,false
172,1,1,966,2003-03-08 14:37:55.000,1468875,-36324.840,-1022388.3,-1376171,1577987,74076.6,false
173,1,1,533,2013-02-02 14:19:38.000,-1470449,-594585.980,1719002.1,-886502,1166243,-70431.8,true
174,1,1,1445,2014-08-16 21:08:58.000,-156747,1239133.430,775440.94,123075,1217928,32390.6,true
175,1,1,1464,2007-12-25 10:01:37.000,-723219,-1286264.250,-1432281.4,-169846,1232332,38188.4,true
176,1,1,1188,2019-11-16 05:45:12.000,-482571,-407837.340,-248786.14,1146669,-423554,46836.9,false
177,1,1,619,2010-05-29 01:44:13.000,-1742966,311157.570,-1368737.6,607817,1376412,68663.9,true
178,1,1,1105,2011-02-18 18:33:27.000,1309231,1188779.960,1178653.1,1701213,-1582227,-63547.3,true
179,1,1,200,2018-02-27 22:44:33.000,1380768,587526.080,-1566822.9,-919366,75169,-6513.7,true
180,1,1,372,2011-08-28 05:19:23.000,493934,-374968.030,1316787.1,1646997,1248443,58282.0,false
181,1,1,1602,2015-06-24 02:56:20.000,1035602,-1704283.260,1352412.4,1705304,267577,-86743.6,true
182,1,1,60,2013-03-15 07:01:04.000,323935,-904601.760,720995.0,-318058,1413802,66398.1,false
183,1,1,658,2004-08-03 03:27:13.000,5177,-1373943.980,1130935.2,-386821,-744726,49289.0,false
184,1,1,159,2019-09-26 07:02:04.000,-949809,-1811150.750,279469.78,-450168,-1713955,94288.4,true
185,1,1,11,2019-04-25 16:21:30.000,775168,-939454.600,-1350654.9,-606720,-1320194,-57175.2,true
186,1,1,1172,2011-08-19 18:56:08.000,1362277,-957637.860,-1661888.8,-41523,275702,50316.7,true
187,1,1,405,2011-07-19 13:00:38.000,1520755,-1659483.910,-1050433.1,470738,-210011,91795.3,true
188,1,1,1750,2019-12-06 07:47:43.000,118379,-742289.640,634587.4,-1820887,1130904,-17990.2,true
189,1,1,431,2004-10-16 21:23:46.000,-810275,-1131681.330,11788.42,-919326,1816937,26800.4,true
190,1,1,625,2005-12-12 23:01:00.000,618097,799554.600,-339113.94,1783394,-835893,58173.1,true
191,1,1,1017,2013-12-17 14:30:28.000,-853513,-1286133.890,-327751.4,-105733,1540827,86985.5,false
192,1,1,951,2008-07-27 02:06:56.000,-550940,-1529205.040,-1782099.5,463218,443001,-64159.3,false
193,1,1,1654,2013-12-19 19:42:24.000,272352,1775064.070,36802.14,286029,-399998,-70623.1,true
194,1,1,506,2016-01-07 08:41:04.000,-1008123,195021.200,1365990.0,174725,-246104,48273.1,true
195,1,1,160,2006-10-30 14:20:13.000,359143,1416762.000,1375551.1,428534,-1775371,38380.5,true
196,1,1,1751,2012-11-17 02:12:53.000,283793,-380252.790,304559.03,1881282,-1875777,-26757.0,true
197,1,1,938,2003-06-17 05:23:14.000,428265,477861.460,-1724529.4,-1539922,-1771961,13489.8,false
198,1,1,739,2005-08-08 08:16:13.000,1388457,-1130368.140,529224.44,1722476,368200,-12388.5,false
199,1,1,1526,2002-09-26 06:27:06.000,1185844,-1546467.590,-1639340.4,171129,1662163,63588.5,true
200,1,1,888,2019-10-15 03:10:55.000,1695102,1992523.500,-907739.1,-1890342,363711,-837.6,true
201,1,1,1254,2006-04-03 23:06:29.000,-1223287,157719.640,60880.65,-9946,781619,-77672.3,false
202,1,1,759,2002-07-05 15:03:25.000,-1231526,890710.820,-530184.25,-203151,-1340772,70030.8,false
203,1,1,589,2003-11-25 23:30:22.000,-1649632,-1410464.230,445445.78,82847,-2033562,46326.5,false
204,1,1,1570,2009-10-09 13:17:58.000,18373,548507.700,256441.3,886149,-592001,-11506.5,true
205,1,1,548,2003-02-20 02:00:39.000,-1972872,1414513.250,-1889876.5,-895954,-2033628,86207.9,true
206,1,1,1731,2006-08-23 17:25:02.000,-1840676,-2034277.060,-1971722.5,1863063,-1257347,-30040.7,false
207,1,1,477,2015-11-19 21:07:44.000,-1414257,955337.290,103045.98,857972,-1189676,-50157.6,false
208,1,1,99,2018-03-11 17:51:24.000,39497,-557862.990,855414.5,-864113,-853313,-34973.1,false
209,1,1,966,2020-02-23 08:28:07.000,973454,1519565.420,-1802779.4,-1393182,260441,87182.3,true
210,1,1,250,2014-11-17 05:46:37.000,-1871637,-1013991.300,502269.12,-587792,799807,31769.9,true
211,1,1,1701,2018-02-16 19:25:27.000,1004973,-399905.980,-2037744.4,1872386,-330736,-105503.2,false
212,1,1,1264,2002-08-18 08:36:36.000,684711,1729168.090,-1822218.8,226320,1417743,-61529.1,false
213,1,1,207,2011-12-09 13:03:21.000,-507870,1037761.380,850055.9,1969451,314247,8990.5,true
214,1,1,858,2017-07-30 01:37:45.000,-1491545,-1419351.120,789424.0,-1689502,-1059479,61062.8,true
215,1,1,200,2013-07-26 01:06:11.000,-2117649,-398234.520,-353425.4,378249,-1238228,59614.6,true
216,1,1,680,2004-10-30 23:17:03.000,942168,666367.870,1072396.1,-1455394,828585,-71596.9,false
217,1,1,901,2005-03-21 19:19:07.000,814125,-654261.010,223917.81,-1088159,1767326,-35529.9,false
218,1,1,1642,2018-11-06 01:29:42.000,-1660386,-506352.140,1797924.0,-2094080,2092193,27780.4,true
219,1,1,1686,2011-04-04 14:37:49.000,73706,-1042590.650,1128134.5,-704365,-711325,27927.4,false
220,1,1,884,2008-09-18 06:14:47.000,-1901193,-574927.750,33177.2,1972215,-466756,27598.7,false
221,1,1,965,2015-09-15 18:57:37.000,1682837,-1538037.610,363773.47,-677070,-2183436,73434.1,false
