466,1,1,505,2007-04-19 07:32:01.000,2036106,1431697.870,2304396.2,-3145519,1779018,-160836.9,false
467,1,1,779,2007-08-16 23:13:07.000,1747545,-1407143.510,491917.8,-2345159,3802188,-84582.4,false
468,1,1,1367,2019-01-24 14:44:56.000,-3571761,-1076652.140,3861924.0,-4502955,4485960,56295.4,false
469,1,1,1323,2012-09-10 15:48:10.000,159643,-2221433.150,2408134.5,-1507293,-1515873,70472.4,false
470,1,1,1459,2010-07-24 21:34:40.000,-4055568,-1221252.750,65177.2,4207743,-1005093,68321.2,false
471,1,1,547,2016-06-06 01:31:21.000,3584227,-3276765.110,771773.44,-1444945,-4662549,153884.1,true
472,1,1,116,2006-05-15 02:20:35.000,4023975,-108792.840,-2812788.2,-3788471,4318031,209979.6,true
473,1,1,183,2014-06-04 02:21:26.000,-4003649,-1618755.980,4714202.0,-2433452,3204281,-190638.8,false
474,1,1,1470,2015-09-02 16:46:05.000,-440847,3387304.430,2119441.0,342750,3329790,85616.6,false
475,1,1,839,2010-04-10 10:27:30.000,-1956669,-3498017.250,-3889881.5,-468646,3357055,101659.4,true
476,1,1,1349,2019-12-08 19:19:28.000,-1316271,-1099289.340,-656786.1,3107169,-1147361,111567.9,false
477,1,1,1419,2012-03-30 20:52:36.000,-4700816,827262.570,-3682337.5,1628267,3712038,173723.9,true
478,1,1,1380,2012-11-02 01:53:36.000,3523831,3204950.960,3180253.0,4565013,-4240335,-170734.3,true
479,1,1,475,2018-07-18 06:42:35.000,3692718,1574982.080,-4187622.8,-2453566,187687,-30870.7,false
480,1,1,1522,2013-04-06 11:40:53.000,1304384,-1012942.030,3524787.0,4377597,3337763,169006.0,true
481,1,1,702,2016-05-14 00:56:31.000,2752502,-4524421.260,3589212.5,4524404,721072,-228373.6,false
482,1,1,435,2014-07-09 21:04:48.000,852235,-2395430.760,1901795.0,-841858,3736723,189806.1,false
483,1,1,983,2007-07-13 21:35:17.000,10409,-3611898.980,2993335.2,-1010746,-1950006,120281.0,false
484,1,1,170,2019-10-28 13:53:08.000,-2499009,-4771475.750,749869.8,-1192848,-4496302,239830.4,false
485,1,1,1461,2019-06-25 23:17:46.000,2024443,-2466082.600,-3529854.8,-1595706,-3445511,-135409.2,true
486,1,1,1122,2013-04-01 20:43:26.000,3555877,-2501077.860,-4354688.5,-113823,723359,123825.7,false
487,1,1,355,2013-03-07 21:24:20.000,3958855,-4320312.910,-2740033.0,1234688,-540515,230248.3,true
488,1,1,125,2019-12-25 06:20:18.000,307079,-1922273.640,1656987.4,-4719787,2946555,-56948.2,false
489,1,1,906,2007-09-16 13:46:45.000,-2099675,-2942322.330,30988.42,-2388126,4686863,67432.4,false
490,1,1,525,2008-08-24 10:14:34.000,1592608,2056581.600,-862313.94,4593494,-2157918,156408.1,false
491,1,1,192,2015-02-22 09:43:53.000,-2195938,-3298395.890,-836551.44,-258733,3963219,208317.5,true
492,1,1,137,2010-10-10 09:53:17.000,-1420340,-3908541.040,-4556499.5,1188393,1140234,-154306.3,false
493,1,1,1604,2015-02-24 17:56:36.000,708627,4548711.070,80002.14,739179,-1014968,-189000.1,false
494,1,1,981,2016-10-23 12:33:49.000,-2564223,484086.200,3487590.0,447575,-630284,110307.1,true
495,1,1,1435,2009-05-15 02:42:54.000,917143,3611322.000,3492351.2,1084259,-4515661,100264.5,true
496,1,1,51,2014-04-09 09:43:47.000,719843,-958883.790,784559.06,4773657,-4749039,-55554.0,true
497,1,1,863,2006-08-23 00:24:37.000,1092765,1215384.460,-4340529.5,-3877924,-4470983,22468.8,true
498,1,1,264,2008-05-18 21:33:07.000,3504432,-2855872.140,1335624.5,4333976,923599,-31639.5,true
499,1,1,251,2006-01-22 18:46:42.000,2973694,-3874290.590,-4125740.5,438279,4163896,166275.5,false
500,1,1,838,2019-11-13 03:46:52.000,4225077,4971670.500,-2256539.2,-4737444,894345,9236.3,true
501,1,1,1279,2008-11-29 23:16:46.000,-3053587,380211.640,137680.66,-18346,1934612,-207233.3,true
502,1,1,259,2005-11-19 05:14:41.000,-3071126,2205706.820,-1302984.2,-498951,-3322950,173404.8,false
503,1,1,389,2007-01-05 08:10:56.000,-4083832,-3491687.230,1093445.8,193097,-5024883,127563.5,true
504,1,1,1120,2011-10-07 02:36:12.000,53773,1340597.700,626041.3,2177649,-1468463,-37318.5,true
505,1,1,1748,2006-05-26 04:26:27.000,-4858572,3474748.250,-4664276.5,-2200504,-5019462,220793.9,false
506,1,1,1756,2009-03-27 17:18:57.000,-4512251,-5001280.060,-4856522.5,4571913,-3099908,-78832.7,false
507,1,1,77,2016-09-16 17:21:48.000,-3472461,2340353.290,251845.98,2101106,-2907944,-133038.6,false
508,1,1,999,2018-07-30 09:57:07.000,101933,-1355121.990,2079414.5,-2101613,-2094101,-76898.1,false
509,1,1,166,2020-02-27 09:45:35.000,2358179,3694229.420,-4399579.5,-3387432,633095,200549.3,false
510,1,1,1075,2015-11-25 03:16:32.000,-4550187,-2460885.300,1212669.1,-1440296,1934653,86165.9,false
511,1,1,201,2018-07-12 03:34:38.000,2434623,-974291.980,-4946544.5,4524836,-807265,-257039.2,true
512,1,1,1339,2006-01-01 10:36:48.000,1661211,4171639.090,-4409418.5,550245,3409845,-147605.1,false
513,1,1,393,2013-07-11 08:55:16.000,-1223370,2502889.380,2045255.9,4733201,753492,25445.5,false
514,1,1,83,2018-01-30 11:00:13.000,-3595145,-3396525.120,1903024.0,-4045402,-2544869,155832.8,false
515,1,1,1025,2014-11-04 06:57:15.000,-5079099,-958238.520,-833425.4,906399,-2952296,143041.6,false
516,1,1,1180,2007-10-16 09:11:01.000,2254893,1584763.870,2550796.2,-3483544,1969104,-178684.9,true
517,1,1,44,2008-02-08 14:23:55.000,1934229,-1557720.010,545517.8,-2596559,4209161,-94392.9,true
518,1,1,1667,2019-02-09 12:35:59.000,-3954036,-1190712.140,4274724.0,-4984730,4964714,61998.4,true
519,1,1,186,2012-12-24 16:02:15.000,176831,-2457201.650,2664134.5,-1667878,-1676782,78981.4,false
520,1,1,509,2010-12-06 19:50:39.000,-4486443,-1350517.750,71577.2,4654848,-1112761,76465.7,false
521,1,1,819,2016-07-28 22:02:06.000,3964505,-3624510.610,853373.44,-1598520,-5158371,169974.1,true
522,1,1,1454,2006-11-25 00:17:41.000,4449825,-120870.840,-3111188.2,-4190521,4774705,232630.1,false
523,1,1,1308,2014-08-24 04:21:44.000,-4425849,-1789450.980,5213402.0,-2691277,3543954,-210673.3,true
524,1,1,1770,2015-11-05 08:02:16.000,-488197,3745332.930,2343441.0,379362,3681767,94487.6,false
525,1,1,439,2010-08-27 22:31:49.000,-2162244,-3866642.750,-4299481.5,-518446,3711176,112237.9,true
526,1,1,192,2019-12-12 13:35:11.000,-1455221,-1214531.340,-724786.1,3433919,-1267995,122356.4,true
527,1,1,369,2012-07-20 20:04:00.000,-5193791,913280.070,-4067937.5,1798342,4101309,191233.9,true
528,1,1,1130,2013-02-13 19:06:57.000,3892931,3540979.460,3513853.0,5042313,-4683353,-188598.8,true
529,1,1,1112,2018-08-10 16:02:15.000,4078043,1739558.080,-4624423.0,-2709266,206440,-34930.2,false
530,1,1,1122,2013-07-13 08:44:28.000,1439459,-1119271.030,3892787.0,4832697,3685983,187460.0,true
531,1,1,552,2016-07-07 04:36:33.000,3038652,-4994444.260,3962012.5,4994254,796655,-251978.6,false
532,1,1,1385,2014-09-28 03:25:25.000,940285,-2643902.260,2098595.0,-929158,4123877,210374.1,true
533,1,1,1333,2008-01-09 00:36:38.000,11281,-3984891.480,3303735.2,-1114733,-2150886,132113.0,true
534,1,1,1651,2019-11-02 23:01:39.000,-2757209,-5264863.250,828269.8,-1316628,-4960026,264087.4,false
535,1,1,1111,2019-07-06 04:27:08.000,2232655,-2720520.600,-3893054.8,-1760537,-3799731,-148448.2,true
536,1,1,1410,2013-07-09 09:01:19.000,3921477,-2758317.860,-4803488.5,-125873,797968,136077.2,false
537,1,1,1530,2013-06-15 10:48:17.000,4365205,-4763784.410,-3021633.0,1362013,-595599,253323.8,true
538,1,1,150,2019-12-28 10:05:44.000,338529,-2118937.640,1827387.4,-5202937,3249163,-63441.2,true
539,1,1,1281,2008-03-12 00:30:35.000,-2314575,-3244095.830,34188.42,-2632926,5165184,74204.4,false
540,1,1,1100,2009-02-04 16:06:49.000,1755027,2266086.100,-949513.94,5061844,-2378256,172780.6,false
541,1,1,942,2015-05-05 08:56:07.000,-2419675,-3633772.890,-921351.44,-284233,4366951,228539.5,true
542,1,1,593,2011-02-21 15:11:00.000,-1565240,-4305097.040,-5018899.5,1309256,1256440,-169330.8,true
543,1,1,117,2015-05-07 17:38:58.000,781339,5010985.570,87202.14,814704,-1117463,-208729.6,true
544,1,1,1356,2016-12-10 21:12:37.000,-2823573,532263.700,3841190.0,493050,-694314,120646.1,true
545,1,1,1647,2009-10-16 16:46:41.000,1010143,3977082.000,3845151.2,1193547,-4972376,110578.5,false
546,1,1,951,2014-07-03 02:58:56.000,792518,-1055322.290,864559.06,5255720,-5227916,-60353.5,true
547,1,1,1738,2007-03-04 19:34:50.000,1203515,1338304.960,-4776529.5,-4267591,-4920820,23965.3,true
548,1,1,1664,2008-11-03 23:45:56.000,3857095,-3143456.140,1470024.5,4769226,1016166,-34848.0,false
549,1,1,926,2006-08-13 04:49:58.000,3271669,-4262261.090,-4540140.5,482804,4580851,183390.0,false
550,1,1,238,2019-11-17 23:52:51.000,4646740,5468195.000,-2481339.2,-5211961,982784,10915.3,false
551,1,1,1579,2009-05-10 19:18:29.000,-3358637,417293.640,150480.66,-19746,2126777,-228826.8,true
552,1,1,1359,2006-06-12 15:36:33.000,-3377726,2424872.820,-1431784.2,-548251,-3653313,190633.8,true
553,1,1,1539,2007-07-13 17:37:41.000,-4489532,-3838557.730,1201445.8,211472,-5523436,141103.0,false
554,1,1,1045,2012-02-05 08:49:15.000,59673,1472612.700,687641.3,2392899,-1614540,-41620.5,true
555,1,1,173,2006-12-10 16:50:45.000,-5339522,3818120.750,-5126676.5,-2417929,-5517101,243224.9,false
556,1,1,281,2009-09-01 13:17:57.000,-4957514,-5495780.560,-5337322.5,5023388,-3407001,-86964.7,false
557,1,1,602,2016-11-06 00:44:09.000,-3815495,2571189.290,276645.97,2308295,-3194322,-146852.1,false
558,1,1,1149,2018-08-22 20:38:05.000,112339,-1487998.490,2283414.5,-2307863,-2300899,-83885.6,false
559,1,1,1216,2020-02-28 01:58:30.000,2588966,4056673.420,-4832379.5,-3719807,695204,219443.8,false
560,1,1,325,2016-01-26 06:51:31.000,-4996612,-2702034.300,1331069.1,-1582380,2123794,95231.9,true
561,1,1,1726,2018-08-05 08:56:09.000,2672898,-1070022.980,-5431344.5,4966911,-886686,-282295.2,false
562,1,1,464,2006-07-25 18:56:51.000,1823961,4578717.590,-4840618.5,604232,3741862,-161951.1,true
563,1,1,1312,2013-10-16 00:13:55.000,-1342620,2747077.380,2244455.8,5193826,826700,28188.0,true
564,1,1,546,2018-03-02 04:33:58.000,-3945745,-3726054.120,2088624.0,-4438052,-2792434,171627.8,false
565,1,1,275,2015-01-20 23:55:45.000,-5572674,-1051572.520,-913425.4,994424,-3237974,156946.1,false
566,1,1,80,2008-04-13 10:50:01.000,2473681,1737829.870,2797196.2,-3821569,2159191,-196532.9,true
567,1,1,1085,2008-08-02 05:34:43.000,2120913,-1708296.510,599117.8,-2847959,4616133,-104203.4,true
568,1,1,192,2019-02-25 10:27:02.000,-4336311,-1304772.140,4687524.0,-5466505,5443467,67701.4,false
569,1,1,823,2013-04-08 16:16:19.000,194018,-2692970.150,2920134.5,-1828464,-1837692,87490.4,false
570,1,1,1334,2011-04-20 18:06:37.000,-4917318,-1479782.750,77977.2,5101954,-1220428,84610.2,false
571,1,1,1090,2016-09-19 18:32:51.000,4344783,-3972256.110,934973.44,-1752095,-5654194,186064.1,false
572,1,1,1016,2007-06-06 22:14:48.000,4875675,-132948.840,-3409588.2,-4592571,5231379,255280.6,false
573,1,1,658,2014-11-13 06:22:02.000,-4848049,-1960145.980,5712602.0,-2949102,3883627,-230707.8,true
574,1,1,295,2016-01-07 23:18:27.000,-535547,4103361.430,2567441.0,415975,4033744,103358.6,true
575,1,1,39,2011-01-14 10:36:08.000,-2367819,-4235268.250,-4709081.5,-568246,4065296,122816.4,true
576,1,1,811,2019-12-16 07:50:54.000,-1594171,-1329773.340,-792786.1,3760669,-1388630,133144.9,false
577,1,1,1094,2012-11-09 19:15:23.000,-5686766,999297.570,-4453537.5,1968417,4490580,208743.9,true
578,1,1,880,2013-05-28 12:20:19.000,4262031,3877007.960,3847453.0,5519613,-5126371,-206463.3,true
579,1,1,1750,2018-09-03 01:21:55.000,4463368,1904134.080,-5061223.0,-2964966,225193,-38989.7,true
580,1,1,722,2013-10-19 05:48:03.000,1574534,-1225600.030,4260787.0,5287797,4034203,205914.0,false
581,1,1,402,2016-08-30 08:16:34.000,3324802,-5464467.260,4334812.5,5464104,872237,-275583.6,true
582,1,1,560,2014-12-17 09:46:03.000,1028335,-2892373.760,2295395.0,-1016458,4511030,230942.1,false
583,1,1,1683,2008-07-06 03:37:59.000,12153,-4357883.980,3614135.2,-1218721,-2351766,143945.0,false
584,1,1,1357,2019-11-08 08:10:09.000,-3015409,-5758250.750,906669.8,-1440408,-5423751,288344.4,true
585,1,1,761,2019-07-16 09:36:31.000,2440868,-2974958.600,-4256255.0,-1925368,-4153950,-161487.2,true
586,1,1,1697,2013-10-15 21:19:12.000,4287077,-3015557.860,-5252288.5,-137923,872578,148328.7,true
587,1,1,930,2013-09-23 00:12:14.000,4771555,-5207255.910,-3303233.0,1489338,-650683,276399.3,true
588,1,1,175,2019-12-31 13:51:09.000,369979,-2315601.640,1997787.4,-5686087,3551772,-69934.2,true
589,1,1,1656,2008-09-05 11:14:24.000,-2529475,-3545869.330,37388.42,-2877726,5643505,80976.4,true
590,1,1,1675,2009-07-18 21:59:05.000,1917445,2475590.600,-1036713.94,5530194,-2598593,189153.1,true
591,1,1,1692,2015-07-16 08:08:21.000,-2643413,-3969149.890,-1006151.44,-309733,4770683,248761.5,false
592,1,1,1049,2011-07-05 20:28:44.000,-1710140,-4701653.040,-5481299.5,1430118,1372645,-184355.3,false
593,1,1,404,2015-07-18 17:21:20.000,854052,5473260.070,94402.14,890229,-1219958,-228459.1,true
594,1,1,1731,2017-01-28 05:51:24.000,-3082923,580441.200,4194790.0,538525,-758344,130985.1,true
595,1,1,85,2010-03-20 06:50:27.000,1103143,4342842.000,4197951.0,1302834,-5429091,120892.5,true
596,1,1,76,2014-09-25 20:14:05.000,865193,-1151760.790,944559.06,5737782,-5706793,-65153.0,true
597,1,1,838,2007-09-14 14:45:04.000,1314265,1461225.460,-5212529.5,-4657258,-5370657,25461.8,false
598,1,1,1289,2009-04-22 01:58:45.000,4209757,-3431040.140,1604424.5,5204476,1108732,-38056.5,false
599,1,1,1601,2007-03-03 14:53:14.000,3569644,-4650231.590,-4954540.5,527329,4997807,200504.5,true
600,1,1,1413,2019-11-22 19:58:51.000,5068402,5964719.500,-2706139.2,-5686478,1071223,12594.3,true
601,1,1,104,2009-10-19 15:20:12.000,-3663687,454375.640,163280.66,-21146,2318943,-250420.3,false
602,1,1,684,2007-01-04 01:58:26.000,-3684326,2644038.820,-1560584.2,-597551,-3983676,207862.8,false
603,1,1,914,2008-01-19 03:04:27.000,-4895232,-4185428.230,1309445.8,229847,-6021990,154642.5,false
604,1,1,970,2012-06-05 15:02:17.000,65573,1604627.700,749241.3,2608149,-1760617,-45922.5,true
605,1,1,373,2007-06-27 05:15:03.000,-5820472,4161493.250,-5589076.5,-2635354,-6014740,265655.9,true
606,1,1,581,2010-02-06 09:16:56.000,-5402776,-5990281.060,-5818122.5,5474863,-3714095,-95096.7,false
607,1,1,1127,2016-12-26 08:06:30.000,-4158529,2802025.290,301445.97,2515484,-3480700,-160665.6,false
608,1,1,1299,2018-09-15 07:19:02.000,122745,-1620874.990,2487414.5,-2514113,-2507697,-90873.1,false
609,1,1,491,2020-02-28 18:11:24.000,2819754,4419117.420,-5265179.5,-4052182,757313,238338.3,true
610,1,1,1350,2016-03-28 10:26:30.000,-5443037,-2943183.300,1449469.1,-1724464,2312935,104297.9,true
611,1,1,1476,2018-08-29 14:17:41.000,2911173,-1165753.980,-5916144.5,5408986,-966108,-307551.2,false
612,1,1,1364,2007-02-16 03:16:53.000,1986711,4985796.090,-5271818.5,658220,4073879,-176297.1,false
613,1,1,455,2014-01-20 15:32:34.000,-1461870,2991265.380,2443655.8,5654451,899907,30930.5,true
614,1,1,1008,2018-04-01 22:07:43.000,-4296345,-4055583.120,2274224.0,-4830702,-3039999,187422.8,true
615,1,1,1300,2015-04-08 16:54:16.000,-6066249,-1144906.520,-993425.4,1082449,-3523652,170850.6,true
616,1,1,755,2008-10-10 12:29:00.000,2692468,1890895.870,3043596.2,-4159594,2349277,-214380.9,false
617,1,1,350,2009-01-24 20:45:32.000,2307597,-1858873.010,652717.8,-3099359,5023106,-114013.9,false
618,1,1,492,2019-03-13 08:18:04.000,-4718586,-1418832.140,5100324.0,-5948280,5922221,73404.4,true
619,1,1,1461,2013-07-22 16:30:23.000,211206,-2928738.650,3176134.5,-1989049,-1998601,95999.4,false
620,1,1,384,2011-09-02 16:22:36.000,-5348193,-1609047.750,84377.2,5549059,-1328096,92754.7,false
621,1,1,1362,2016-11-11 15:03:36.000,4725061,-4320001.610,1016573.44,-1905670,-6150016,202154.1,false
622,1,1,579,2007-12-17 20:11:55.000,5301525,-145026.840,-3707988.2,-4994621,5688053,277931.1,true
623,1,1,8,2015-02-02 08:22:20.000,-5270249,-2130840.980,6211802.0,-3206927,4223300,-250742.3,false
624,1,1,595,2016-03-11 14:34:39.000,-582897,4461389.930,2791441.0,452587,4385721,112229.6,true
625,1,1,1414,2011-06-02 22:40:27.000,-2573394,-4603893.750,-5118681.5,-618046,4419417,133394.9,true
626,1,1,1429,2019-12-20 02:06:36.000,-1733121,-1445015.340,-860786.1,4087419,-1509264,143933.4,true
627,1,1,44,2013-03-01 18:26:47.000,-6179741,1085315.070,-4839137.5,2138492,4879851,226253.9,true
628,1,1,630,2013-09-09 05:33:40.000,4631131,4213036.460,4181053.0,5996913,-5569389,-224327.8,true
629,1,1,612,2018-09-26 10:41:35.000,4848693,2068710.080,-5498023.0,-3220666,243946,-43049.2,true
630,1,1,322,2014-01-25 02:51:38.000,1709609,-1331929.030,4628787.0,5742897,4382423,224368.0,false
631,1,1,252,2016-10-23 11:56:36.000,3610952,-5934490.260,4707612.5,5933954,947820,-299188.6,true
632,1,1,1510,2015-03-07 16:06:40.000,1116385,-3140845.260,2492195.0,-1103758,4898184,251510.1,true
633,1,1,258,2009-01-01 06:39:20.000,13025,-4730876.480,3924535.2,-1322708,-2552646,155777.0,true
634,1,1,1063,2019-11-13 17:18:40.000,-3273609,-6251638.250,985069.8,-1564188,-5887475,312601.4,true
635,1,1,411,2019-07-26 14:45:53.000,2649080,-3229396.600,-4619455.0,-2090199,-4508170,-174526.2,true
636,1,1,210,2014-01-22 09:37:05.000,4652677,-3272797.860,-5701088.5,-149973,947187,160580.2,true
637,1,1,330,2013-12-31 13:36:11.000,5177905,-5650727.410,-3584833.0,1616663,-705767,299474.8,true
638,1,1,200,2020-01-03 17:36:35.000,401429,-2512265.640,2168187.5,-6169237,3854380,-76427.2,false
639,1,1,256,2009-03-01 21:58:14.000,-2744375,-3847642.830,40588.42,-3122526,6121826,87748.4,true
640,1,1,475,2009-12-30 03:51:21.000,2079864,2685095.100,-1123914.0,5998544,-2818931,205525.6,true
641,1,1,667,2015-09-26 07:20:35.000,-2867150,-4304526.890,-1090951.4,-335233,5174415,268983.5,false
642,1,1,1505,2011-11-17 01:46:27.000,-1855040,-5098209.040,-5943699.5,1550981,1488851,-199379.8,true
643,1,1,692,2015-09-28 17:03:42.000,926764,5935534.570,101602.14,965754,-1322453,-248188.6,false
644,1,1,331,2017-03-17 14:30:12.000,-3342273,628618.700,4548390.0,584000,-822374,141324.1,true
645,1,1,297,2010-08-21 20:54:14.000,1196143,4708602.000,4550751.0,1412122,-5885806,131206.5,false
646,1,1,976,2014-12-19 13:29:13.000,937868,-1248199.290,1024559.06,6219845,-6185670,-69952.5,true
647,1,1,1713,2008-03-26 09:55:18.000,1425015,1584145.960,-5648529.5,-5046925,-5820494,26958.3,false
648,1,1,914,2009-10-08 04:11:34.000,4562420,-3718624.140,1738824.5,5639726,1201299,-41265.0,true
649,1,1,501,2007-09-22 00:56:30.000,3867619,-5038202.090,-5368940.5,571854,5414762,217619.0,true
650,1,1,813,2019-11-27 16:04:51.000,5490065,6461244.000,-2930939.2,-6160995,1159662,14273.3,false
651,1,1,404,2010-03-30 11:21:55.000,-3968737,491457.640,176080.66,-22546,2511108,-272013.8,false
652,1,1,9,2007-07-28 12:20:18.000,-3990926,2863204.820,-1689384.2,-646851,-4314039,225091.8,true
653,1,1,289,2008-07-26 12:31:12.000,-5300932,-4532298.730,1417445.8,248222,-6520543,168182.0,true
654,1,1,895,2012-10-04 21:15:19.000,71473,1736642.700,810841.3,2823399,-1906694,-50224.5,true
655,1,1,573,2008-01-11 17:39:21.000,-6301422,4504865.750,-6051476.5,-2852779,-6512379,288086.9,true
656,1,1,881,2010-07-14 05:15:55.000,-5848039,-6484781.560,-6298922.5,5926338,-4021188,-103228.7,false
657,1,1,1652,2017-02-14 15:28:50.000,-4501563,3032861.290,326245.97,2722673,-3767078,-174479.1,false
658,1,1,1449,2018-10-08 17:59:59.000,133151,-1753751.490,2691414.5,-2720363,-2714495,-97860.6,false
659,1,1,1541,2020-02-29 10:24:19.000,3050541,4781561.420,-5697979.5,-4384557,819422,257232.8,true
660,1,1,600,2016-05-29 14:01:30.000,-5889462,-3184332.300,1567869.1,-1866548,2502076,113363.9,false
661,1,1,1226,2018-09-22 19:39:13.000,3149448,-1261484.980,-6400944.5,5851061,-1045529,-332807.2,true
662,1,1,489,2007-09-09 11:36:55.000,2149461,5392874.590,-5703018.5,712207,4405896,-190643.1,true
663,1,1,1374,2014-04-27 06:51:13.000,-1581120,3235453.380,2642855.8,6115076,973115,33673.0,false
