1133,1,1,208,2013-11-27 12:52:47.000,21745,-8460801.480,7028535.5,-2362583,-4561446,274097.0,true
1134,1,1,1673,2020-01-06 12:43:46.000,-5855609,-11185513.250,1769069.8,-2801988,-10524720,555171.4,false
1135,1,1,461,2019-11-05 18:19:39.000,4731205,-5773776.600,-8251455.0,-3738509,-8050365,-304916.2,true
1136,1,1,1310,2016-10-03 12:35:55.000,8308677,-5845197.860,-1.0189089E7,-270473,1693282,283095.2,false
1137,1,1,1430,2016-09-22 03:35:40.000,9241405,-10085442.410,-6400833.0,2889913,-1256607,530229.8,true
1138,1,1,450,2020-02-04 07:10:53.000,715929,-4478905.640,3872187.5,-11000737,6880465,-141357.2,true
1139,1,1,456,2014-01-09 09:16:33.000,-4893375,-6865377.830,72588.42,-5570526,10905036,155468.4,false
1140,1,1,900,2014-06-29 14:33:57.000,3704049,4780140.100,-1995914.0,10682044,-5022306,369250.6,false
1141,1,1,1067,2017-09-14 23:22:56.000,-5104525,-7658296.890,-1938951.4,-590233,9211735,471203.5,true
1142,1,1,740,2015-07-21 06:43:41.000,-3304040,-9063769.040,-1.05677E7,2759606,2650906,-349624.8,true
1143,1,1,17,2017-09-17 14:07:22.000,1653889,10558279.570,173602.14,1721004,-2347403,-445483.6,true
1144,1,1,531,2018-07-14 04:58:07.000,-5935773,1110393.700,8084390.0,1038750,-1462674,244714.1,true
1145,1,1,647,2014-11-14 17:32:02.000,2126143,8366202.000,8078751.0,2504997,-10452956,234346.5,false
1146,1,1,1101,2017-04-14 18:00:42.000,1664618,-2212584.290,1824559.0,11040470,-10974440,-117947.5,true
1147,1,1,1588,2013-07-16 09:37:35.000,2532515,2813350.960,-1.0008529E7,-8943595,-10318864,41923.3,true
1148,1,1,714,2014-05-26 02:19:45.000,8089045,-6594464.140,3082824.5,9992226,2126964,-73350.0,false
1149,1,1,151,2013-04-07 05:29:10.000,6847369,-8917907.090,-9512940.0,1017104,9584317,388764.0,false
1150,1,1,138,2020-01-15 01:04:46.000,9706690,11426489.000,-5178939.0,-10906165,2044052,31063.3,false
1151,1,1,1629,2014-09-03 19:39:04.000,-7019237,862277.640,304080.66,-36546,4432763,-487948.8,true
1152,1,1,359,2013-03-12 19:59:05.000,-7056926,5054864.820,-2977384.2,-1139851,-7617669,397381.8,true
1153,1,1,1139,2013-10-02 10:58:47.000,-9357932,-8001003.730,2497445.8,431972,-11506078,303577.0,false
1154,1,1,145,2016-01-30 11:25:43.000,130473,3056792.700,1426841.2,4975899,-3367464,-93244.5,true
1155,1,1,798,2013-06-18 21:42:21.000,-11110922,7938590.750,-1.0675477E7,-5027029,-11488769,512396.9,false
1156,1,1,331,2014-11-08 13:05:48.000,-10300664,-11429786.560,-1.1106923E7,10441088,-7092123,-184548.7,false
1157,1,1,1577,2018-07-02 17:12:17.000,-7931903,5341221.290,574246.0,4794563,-6630858,-312614.1,false
1158,1,1,1174,2019-05-31 04:49:31.000,237211,-3082516.490,4731414.5,-4782863,-4782475,-167735.6,false
1159,1,1,1391,2020-03-07 04:33:25.000,5358416,8406001.420,-1.0025979E7,-7708307,1440512,446177.8,false
1160,1,1,200,2018-02-10 01:51:21.000,-10353712,-5595822.300,2751869.2,-3287388,4393486,204023.9,true
1161,1,1,501,2019-05-23 01:14:30.000,5532198,-2218794.980,-1.1248944E7,10271811,-1839744,-585367.2,false
1162,1,1,614,2013-04-23 22:57:15.000,3776961,9463659.590,-1.0015019E7,1252082,7726066,-334103.1,true
1163,1,1,1684,2016-12-18 15:57:45.000,-2773620,5677333.380,4634856.0,10721326,1705190,61098.0,true
1164,1,1,771,2019-03-05 23:18:54.000,-8152945,-7680402.120,4315824.0,-9149852,-5763214,361167.8,false
1165,1,1,150,2017-08-10 11:37:52.000,-11495574,-2171580.520,-1873425.4,2050724,-6666110,323800.1,false
1166,1,1,1080,2014-03-14 06:37:56.000,5099131,3574621.870,5753996.0,-7877869,4440229,-410708.9,true
1167,1,1,1146,2014-05-10 19:44:20.000,4361121,-3515214.510,1242317.8,-5864759,9499803,-221929.4,true
1168,1,1,242,2019-09-04 08:39:35.000,-8923611,-2673492.140,9641124.0,-11247805,11188509,136137.4,false
1169,1,1,1373,2016-09-19 19:05:09.000,400268,-5522192.150,5992134.5,-3755490,-3768606,189598.4,false
1170,1,1,584,2015-09-25 21:18:21.000,-10087818,-3030962.750,154777.2,10467220,-2512438,182344.2,false
1171,1,1,798,2018-06-16 00:41:50.000,8908119,-8145202.110,1914173.5,-3594995,-11604064,379144.1,false
1172,1,1,1091,2013-10-19 21:40:07.000,9985875,-277884.840,-6990388.5,-9417171,10711467,527086.6,false
1173,1,1,1733,2017-07-13 06:25:39.000,-9914449,-4008485.980,1.1703002E7,-6043002,7959703,-471121.8,true
1174,1,1,345,2018-02-09 14:32:42.000,-1103747,8399703.430,5255441.0,855325,8257468,209810.6,true
1175,1,1,564,2015-08-15 11:27:54.000,-4834719,-8658774.250,-9624281.0,-1165846,8314742,249758.4,true
1176,1,1,1133,2020-01-30 10:59:26.000,-3261571,-2712677.340,-1608786.1,7681669,-2836244,262606.9,false
1177,1,1,919,2016-07-15 09:32:10.000,-11602466,2031507.570,-9080738.0,4009317,9161832,418863.9,true
1178,1,1,1430,2016-10-24 03:00:35.000,8691231,7909349.960,7850653.0,11247213,-10442587,-420837.3,true
1179,1,1,525,2019-06-10 17:17:59.000,9087268,3879046.080,-1.0302823E7,-6033366,450229,-87703.7,true
1180,1,1,1247,2017-01-05 18:31:02.000,3195434,-2501548.030,8676787.0,10748997,8212843,427362.0,false
1181,1,1,377,2018-06-11 04:16:55.000,6758602,-11104743.260,8808412.0,11102304,1779227,-558843.6,true
1182,1,1,1310,2017-08-06 13:53:30.000,2084935,-5874031.760,4656995.0,-2064058,9156872,477758.1,false
1183,1,1,558,2014-05-25 15:54:08.000,22617,-8833793.980,7338935.5,-2466571,-4762326,285929.0,false
1184,1,1,1379,2020-01-11 21:52:17.000,-6113809,-11678900.750,1847469.8,-2925768,-10988445,579428.4,true
1185,1,1,111,2019-11-15 23:29:02.000,4939418,-6028214.600,-8614655.0,-3903340,-8404584,-317955.2,true
1186,1,1,1597,2017-01-10 00:53:48.000,8674277,-6102437.860,-1.0637889E7,-282523,1767892,295346.7,true
1187,1,1,830,2016-12-30 16:59:37.000,9647755,-10528913.910,-6682433.0,3017238,-1311691,553305.3,true
1188,1,1,475,2020-02-07 10:56:19.000,747379,-4675569.640,4042587.5,-11483887,7183074,-147850.2,true
1189,1,1,831,2014-07-05 20:00:22.000,-5108275,-7167151.330,75788.42,-5815326,11383357,162240.4,true
1190,1,1,1475,2014-12-10 20:26:13.000,3866467,4989644.600,-2083114.0,11150394,-5242643,385623.1,true
1191,1,1,42,2017-11-25 22:35:10.000,-5328263,-7993673.890,-2023751.4,-615733,9615467,491425.5,false
1192,1,1,1196,2015-12-02 12:01:25.000,-3448940,-9460325.040,-1.10301E7,2880468,2767111,-364649.3,false
1193,1,1,304,2017-11-28 13:49:44.000,1726602,11020554.070,180802.14,1796529,-2449898,-465213.1,true
1194,1,1,906,2018-08-31 13:36:55.000,-6195123,1158571.200,8437990.0,1084225,-1526704,255053.1,true
1195,1,1,860,2015-04-18 07:35:49.000,2219143,8731962.000,8431551.0,2614284,-10909671,244660.5,true
1196,1,1,226,2017-07-08 11:15:51.000,1737293,-2309022.790,1904559.0,11522532,-11453317,-122747.0,true
1197,1,1,688,2014-01-26 04:47:49.000,2643265,2936271.460,-1.0444529E7,-9333262,-10768701,43419.8,false
1198,1,1,339,2014-11-11 04:32:34.000,8441707,-6882048.140,3217224.5,10427476,2219530,-76558.5,false
1199,1,1,826,2013-10-26 15:32:26.000,7145344,-9305877.590,-9927340.0,1061629,10001273,405878.5,true
1200,1,1,1313,2020-01-19 21:10:46.000,10128352,11923013.500,-5403739.0,-11380682,2132491,32742.3,true
1201,1,1,154,2015-02-12 15:40:47.000,-7324287,899359.640,316880.66,-37946,4624929,-509542.3,false
1202,1,1,1459,2013-10-04 06:20:57.000,-7363526,5274030.820,-3106184.2,-1189151,-7948032,414610.8,false
1203,1,1,514,2014-04-09 20:25:33.000,-9763632,-8347874.230,2605445.8,450347,-12004632,317116.5,false
1204,1,1,70,2016-05-30 17:38:46.000,136373,3188807.700,1488441.2,5191149,-3513541,-97546.5,true
1205,1,1,998,2014-01-03 10:06:39.000,-11591872,8281963.250,-1.1137877E7,-5244454,-11986408,534827.9,true
1206,1,1,631,2015-04-15 09:04:47.000,-10745926,-11924287.060,-1.1587723E7,10892563,-7399217,-192680.7,false
1207,1,1,327,2018-08-22 00:34:38.000,-8274937,5572057.290,599046.0,5001752,-6917236,-326427.6,false
1208,1,1,1324,2019-06-23 15:30:28.000,247617,-3215392.990,4935414.5,-4989113,-4989273,-174723.1,false
1209,1,1,666,2020-03-07 20:46:20.000,5589204,8768445.420,-1.0458779E7,-8040682,1502621,465072.3,true
1210,1,1,1225,2018-04-13 05:26:20.000,-10800137,-5836971.300,2870269.2,-3429472,4582627,213089.9,true
1211,1,1,251,2019-06-16 06:36:02.000,5770473,-2314525.980,-1.1733744E7,10713886,-1919166,-610623.2,false
1212,1,1,1514,2013-11-15 07:17:17.000,3939711,9870738.090,-1.0446219E7,1306070,8058083,-348449.1,false
1213,1,1,827,2017-03-25 07:16:25.000,-2892870,5921521.380,4834056.0,11181951,1778397,63840.5,true
1214,1,1,1233,2019-04-05 16:52:39.000,-8503545,-8009931.120,4501424.0,-9542502,-6010779,376962.8,true
1215,1,1,1175,2017-10-27 04:36:22.000,-11989149,-2264914.520,-1953425.4,2138749,-6951788,337704.6,true
1216,1,1,1755,2014-09-10 08:16:56.000,5317918,3727687.870,6000396.0,-8215894,4630315,-428556.9,false
1217,1,1,411,2014-11-02 10:55:08.000,4547805,-3665791.010,1295917.8,-6116159,9906776,-231739.9,false
1218,1,1,542,2019-09-20 06:30:37.000,-9305886,-2787552.140,1.0053924E7,-11729580,11667263,141840.4,true
1219,1,1,236,2017-01-02 19:19:13.000,417456,-5757960.650,6248134.5,-3916075,-3929515,198107.4,false
1220,1,1,1409,2016-02-07 19:34:20.000,-10518693,-3160227.750,161177.2,10914325,-2620106,190488.7,false
1221,1,1,1070,2018-08-07 21:12:35.000,9288397,-8492947.610,1995773.5,-3748570,-12099886,395234.1,false
1222,1,1,654,2014-05-01 19:37:14.000,10411725,-289962.840,-7288788.5,-9819221,11168141,549737.1,true
1223,1,1,1083,2017-10-02 08:25:57.000,-10336649,-4179180.980,1.2202202E7,-6300827,8299376,-491156.3,false
1224,1,1,645,2018-04-14 05:48:53.000,-1151097,8757731.930,5479441.0,891937,8609445,218681.6,true
1225,1,1,164,2016-01-01 23:32:13.000,-5040294,-9027399.750,-1.0033881E7,-1215646,8668863,260336.9,true
1226,1,1,1751,2020-02-03 05:15:09.000,-3400521,-2827919.340,-1676786.1,8008419,-2956878,273395.4,true
1227,1,1,1644,2016-11-04 08:43:33.000,-12095441,2117525.070,-9466338.0,4179392,9551103,436373.9,true
1228,1,1,1180,2017-02-04 20:13:57.000,9060331,8245378.460,8184253.0,11724513,-10885605,-438701.8,true
1229,1,1,1162,2019-07-04 02:37:39.000,9472593,4043622.080,-1.0739623E7,-6289066,468982,-91763.2,true
1230,1,1,847,2017-04-13 15:34:37.000,3330509,-2607877.030,9044787.0,11204097,8561063,445816.0,false
1231,1,1,227,2018-08-04 07:56:57.000,7044752,-11574766.260,9181212.0,11572154,1854810,-582448.6,true
1232,1,1,485,2017-10-25 20:14:07.000,2172985,-6122503.260,4853795.0,-2151358,9544026,498326.1,true
1233,1,1,908,2014-11-20 18:55:29.000,23489,-9206786.480,7649335.5,-2570558,-4963206,297761.0,true
1234,1,1,1085,2020-01-17 07:00:47.000,-6372009,-12172288.250,1925869.8,-3049548,-11452169,603685.4,true
1235,1,1,1536,2019-11-26 04:38:24.000,5147630,-6282652.600,-8977855.0,-4068171,-8758804,-330994.2,true
1236,1,1,110,2017-04-18 13:11:41.000,9039877,-6359677.860,-1.1086689E7,-294573,1842501,307598.2,true
1237,1,1,230,2017-04-09 06:23:34.000,10054105,-10972385.410,-6964033.0,3144563,-1366775,576380.8,true
1238,1,1,500,2020-02-10 14:41:45.000,778829,-4872233.640,4212987.5,-11967037,7485682,-154343.2,false
1239,1,1,1206,2014-12-30 06:44:12.000,-5323175,-7468924.830,78988.42,-6060126,11861678,169012.4,true
1240,1,1,275,2015-05-24 02:18:29.000,4028886,5199149.100,-2170314.0,11618744,-5462981,401995.6,true
1241,1,1,792,2018-02-05 21:47:24.000,-5552000,-8329050.890,-2108551.5,-641233,10019199,511647.5,false
1242,1,1,1652,2016-04-14 17:19:08.000,-3593840,-9856881.040,-1.14925E7,3001331,2883317,-379673.8,true
1243,1,1,592,2018-02-08 13:32:06.000,1799314,11482828.570,188002.14,1872054,-2552393,-484942.6,false
1244,1,1,1281,2018-10-18 22:15:42.000,-6454473,1206748.700,8791590.0,1129700,-1590734,265392.1,true
1245,1,1,1072,2015-09-19 21:39:36.000,2312143,9097722.000,8784351.0,2723572,-11366386,254974.5,false
1246,1,1,1126,2017-10-01 04:31:00.000,1809968,-2405461.290,1984559.0,12004595,-11932194,-127546.5,true
1247,1,1,1563,2014-08-07 23:58:03.000,2754015,3059191.960,-1.0880529E7,-9722929,-11218538,44916.3,false
1248,1,1,1739,2015-04-29 06:45:23.000,8794370,-7169632.140,3351624.5,10862726,2312097,-79767.0,true
1249,1,1,1501,2014-05-17 01:35:42.000,7443319,-9693848.090,-1.034174E7,1106154,10418228,422993.0,true
1250,1,1,713,2020-01-24 17:16:45.000,10550015,12419538.000,-5628539.0,-11855199,2220930,34421.3,false
1251,1,1,454,2015-07-24 11:42:30.000,-7629337,936441.640,329680.66,-39346,4817094,-531135.8,false
1252,1,1,784,2014-04-27 16:42:50.000,-7670126,5493196.820,-3234984.2,-1238451,-8278395,431839.8,true
1253,1,1,1664,2014-10-16 05:52:19.000,-10169332,-8694744.730,2713445.8,468722,-12503185,330656.0,true
1254,1,1,1770,2016-09-28 23:51:48.000,142273,3320822.700,1550041.2,5406399,-3659618,-101848.5,true
1255,1,1,1198,2014-07-20 22:30:57.000,-12072822,8625335.750,-1.1600277E7,-5461879,-12484047,557258.9,true
1256,1,1,931,2015-09-20 05:03:47.000,-11191189,-12418787.560,-1.2068523E7,11344038,-7706310,-200812.7,false
1257,1,1,852,2018-10-11 07:56:59.000,-8617971,5802893.290,623846.0,5208941,-7203614,-340241.1,false
1258,1,1,1474,2019-07-17 02:11:25.000,258023,-3348269.490,5139414.5,-5195363,-5196071,-181710.6,false
1259,1,1,1716,2020-03-08 12:59:14.000,5819991,9130889.420,-1.0891579E7,-8373057,1564730,483966.8,true
1260,1,1,475,2018-06-14 09:01:19.000,-11246562,-6078120.300,2988669.2,-3571556,4771768,222155.9,false
1261,1,1,1,2019-07-10 11:57:33.000,6008748,-2410256.980,-1.2218544E7,11155961,-1998587,-635879.2,true
1262,1,1,639,2014-06-08 15:37:19.000,4102461,10277816.590,-1.0877419E7,1360057,8390100,-362795.1,true
1263,1,1,1746,2017-06-29 22:35:04.000,-3012120,6165709.380,5033256.0,11642576,1851605,66583.0,false
1264,1,1,1696,2019-05-06 10:26:24.000,-8854145,-8339460.120,4687024.0,-9935152,-6258344,392757.8,true
1265,1,1,425,2018-01-12 21:34:53.000,-12482724,-2358248.520,-2033425.4,2226774,-7237466,351609.1,true
1266,1,1,655,2015-03-09 09:55:55.000,5536706,3880753.870,6246796.0,-8553919,4820402,-446404.9,false
1267,1,1,1452,2015-04-27 02:05:56.000,4734489,-3816367.510,1349517.8,-6367559,10313748,-241550.4,false
1268,1,1,842,2019-10-06 04:21:40.000,-9688161,-2901612.140,1.0466724E7,-12211355,12146016,147543.4,false
1269,1,1,873,2017-04-17 19:33:17.000,434643,-5993729.150,6504134.5,-4076661,-4090425,206616.4,false
1270,1,1,459,2016-06-21 17:50:18.000,-10949568,-3289492.750,167577.2,11361431,-2727773,198633.2,false
1271,1,1,1341,2018-09-29 17:43:20.000,9668675,-8840693.110,2077373.5,-3902145,-12595709,411324.1,true
1272,1,1,216,2014-11-11 17:34:21.000,10837575,-302040.840,-7587188.5,-10221271,11624815,572387.6,true
1273,1,1,433,2017-12-22 10:26:15.000,-10758849,-4349875.980,1.2701402E7,-6558652,8639049,-511190.8,false
1274,1,1,945,2018-06-16 21:05:05.000,-1198447,9115760.430,5703441.0,928550,8961422,227552.6,false
1275,1,1,1539,2016-05-20 11:36:32.000,-5245869,-9396025.250,-1.0443481E7,-1265446,9022983,270915.4,true
1276,1,1,595,2020-02-06 23:30:52.000,-3539471,-2943161.340,-1744786.1,8335169,-3077513,284183.9,false
1277,1,1,594,2017-02-24 07:54:57.000,-12588416,2203542.570,-9851938.0,4349467,9940374,453883.9,true
1278,1,1,930,2017-05-19 13:27:18.000,9429431,8581406.960,8517853.0,12201813,-11328623,-456566.3,true
1279,1,1,25,2019-07-27 11:57:20.000,9857918,4208198.080,-1.1176423E7,-6544766,487735,-95822.7,false
1280,1,1,447,2017-07-20 12:38:12.000,3465584,-2714206.030,9412787.0,11659197,8909283,464270.0,true
1281,1,1,77,2018-09-27 11:36:59.000,7330902,-12044789.260,9554012.0,12042004,1930392,-606053.6,false
1282,1,1,1435,2018-01-14 02:34:45.000,2261035,-6370974.760,5050595.0,-2238658,9931179,518894.1,false
1283,1,1,1258,2015-05-18 21:56:50.000,24361,-9579778.980,7959735.5,-2674546,-5164086,309593.0,false
1284,1,1,791,2020-01-22 16:09:18.000,-6630209,-12665675.750,2004269.8,-3173328,-11915894,627942.4,false
1285,1,1,1186,2019-12-06 09:47:47.000,5355843,-6537090.600,-9341055.0,-4233002,-9113023,-344033.2,true
1286,1,1,397,2017-07-26 01:29:34.000,9405477,-6616917.860,-1.1535489E7,-306623,1917111,319849.7,false
1287,1,1,1405,2017-07-17 19:47:31.000,10460455,-11415856.910,-7245633.0,3271888,-1421859,599456.3,true
1288,1,1,525,2020-02-13 18:27:11.000,810279,-5068897.640,4383387.5,-12450187,7788291,-160836.2,false
1289,1,1,1581,2015-06-25 17:28:02.000,-5538075,-7770698.330,82188.42,-6304926,12339999,175784.4,false
1290,1,1,850,2015-11-04 08:10:44.000,4191304,5408653.600,-2257514.0,12087094,-5683318,418368.1,false
1291,1,1,1542,2018-04-18 20:59:38.000,-5775738,-8664427.890,-2193351.5,-666733,10422931,531869.5,true
1292,1,1,333,2016-08-26 22:36:52.000,-3738740,-10253437.040,-1.19549E7,3122193,2999522,-394698.3,false
1293,1,1,879,2018-04-21 13:14:28.000,1872027,11945103.070,195202.14,1947579,-2654888,-504672.1,false
1294,1,1,1656,2018-12-06 06:54:30.000,-6713823,1254926.200,9145190.0,1175175,-1654764,275731.1,true
1295,1,1,1285,2016-02-21 11:43:23.000,2405143,9463482.000,9137151.0,2832859,-11823101,265288.5,true
1296,1,1,251,2017-12-24 21:46:09.000,1882643,-2501899.790,2064559.0,12486657,-12411071,-132346.0,true
1297,1,1,663,2015-02-17 19:08:17.000,2864765,3182112.460,-1.1316529E7,-10112596,-11668375,46412.8,true
1298,1,1,1364,2015-10-15 08:58:12.000,9147032,-7457216.140,3486024.5,11297976,2404663,-82975.5,true
1299,1,1,401,2014-12-05 11:38:58.000,7741294,-10081818.590,-1.075614E7,1150679,10835184,440107.5,false
1300,1,1,113,2020-01-29 13:22:45.000,10971677,12916062.500,-5853339.0,-12329716,2309369,36100.3,true
1301,1,1,754,2016-01-02 07:44:13.000,-7934387,973523.640,342480.66,-40746,5009260,-552729.3,true
1302,1,1,109,2014-11-19 03:04:43.000,-7976726,5712362.820,-3363784.2,-1287751,-8608758,449068.8,false
1303,1,1,1039,2015-04-23 15:19:04.000,-10575032,-9041615.230,2821445.8,487097,-13001739,344195.5,true
1304,1,1,1695,2017-01-28 06:04:50.000,148173,3452837.700,1611641.2,5621649,-3805695,-106150.5,true
1305,1,1,1398,2015-02-04 10:55:15.000,-12553772,8968708.250,-1.2062677E7,-5679304,-12981686,579689.9,false
1306,1,1,1231,2016-02-25 01:02:46.000,-11636451,-12913288.060,-1.2549323E7,11795513,-8013404,-208944.7,false
1307,1,1,1377,2018-11-30 15:19:19.000,-8961005,6033729.290,648646.0,5416130,-7489992,-354054.6,false
1308,1,1,1624,2019-08-09 12:52:22.000,268429,-3481145.990,5343414.5,-5401613,-5402869,-188698.1,false
1309,1,1,991,2020-03-09 05:12:09.000,6050779,9493333.420,-1.1324379E7,-8705432,1626839,502861.3,false
1310,1,1,1500,2018-08-15 12:36:18.000,-11692987,-6319269.300,3107069.2,-3713640,4960909,231221.9,false
1311,1,1,1526,2019-08-03 17:19:05.000,6247023,-2505987.980,-1.2703344E7,11598036,-2078009,-661135.2,true
1312,1,1,1539,2014-12-30 23:57:21.000,4265211,10684895.090,-1.1308619E7,1414045,8722117,-377141.1,false
1313,1,1,889,2017-10-04 13:53:43.000,-3131370,6409897.380,5232456.0,12103201,1924812,69325.5,false
1314,1,1,383,2019-06-06 04:00:09.000,-9204745,-8668989.120,4872624.0,-10327802,-6505909,408552.8,false
1315,1,1,1450,2018-03-31 14:33:23.000,-12976299,-2451582.520,-2113425.5,2314799,-7523144,365513.6,false
1316,1,1,1330,2015-09-05 11:34:55.000,5755493,4033819.870,6493196.0,-8891944,5010488,-464252.9,true
1317,1,1,717,2015-10-19 17:16:44.000,4921173,-3966944.010,1403117.8,-6618959,10720721,-251360.9,true
1318,1,1,1142,2019-10-22 02:12:43.000,-10070436,-3015672.140,1.0879524E7,-12693130,12624770,153246.4,true
1319,1,1,1511,2017-07-31 19:47:21.000,451831,-6229497.650,6760134.5,-4237246,-4251334,215125.4,false
1320,1,1,1284,2016-11-03 16:06:17.000,-11380443,-3418757.750,173977.2,11808536,-2835441,206777.7,false
1321,1,1,1613,2018-11-21 14:14:05.000,10048953,-9188438.610,2158973.5,-4055720,-13091531,427414.1,true
1322,1,1,1554,2015-05-24 15:31:27.000,11263425,-314118.840,-7885588.5,-10623321,12081489,595038.1,false
1323,1,1,1558,2018-03-13 12:26:33.000,-11181049,-4520570.980,1.3200602E7,-6816477,8978722,-531225.3,true
1324,1,1,1245,2018-08-19 12:21:16.000,-1245797,9473788.930,5927441.0,965162,9313399,236423.6,false
1325,1,1,1139,2016-10-06 23:40:51.000,-5451444,-9764650.750,-1.0853081E7,-1315246,9377104,281493.9,true
1326,1,1,1213,2020-02-10 17:46:35.000,-3678421,-3058403.340,-1812786.1,8661919,-3198147,294972.4,true
