689,1,1,631,2009-08-26 08:42:04.000,-2959275,-4149416.330,43788.42,-3367326,6600147,94520.4,false
690,1,1,1050,2010-06-12 09:43:36.000,2242282,2894599.600,-1211114.0,6466894,-3039268,221898.1,false
691,1,1,1417,2015-12-07 06:32:49.000,-3090888,-4639903.890,-1175751.4,-360733,5578147,289205.5,true
692,1,1,186,2012-03-30 07:04:11.000,-1999940,-5494765.040,-6406099.5,1671843,1605056,-214404.3,false
693,1,1,979,2015-12-09 16:46:04.000,999477,6397809.070,108802.14,1041279,-1424948,-267918.1,false
694,1,1,706,2017-05-04 23:08:59.000,-3601623,676796.200,4901990.0,629475,-886404,151663.1,true
695,1,1,510,2011-01-23 10:58:01.000,1289143,5074362.000,4903551.0,1521409,-6342521,141520.5,true
696,1,1,101,2015-03-14 06:44:22.000,1010543,-1344637.790,1104559.0,6701907,-6664547,-74752.0,true
697,1,1,813,2008-10-06 05:05:32.000,1535765,1707066.460,-6084529.5,-5436592,-6270331,28454.8,true
698,1,1,539,2010-03-26 06:24:23.000,4915082,-4006208.140,1873224.5,6074976,1293865,-44473.5,true
699,1,1,1176,2008-04-11 10:59:46.000,4165594,-5426172.590,-5783340.5,616379,5831718,234733.5,false
700,1,1,213,2019-12-02 12:10:50.000,5911727,6957768.500,-3155739.2,-6635512,1248101,15952.3,true
701,1,1,704,2010-09-08 07:23:38.000,-4273787,528539.640,188880.66,-23946,2703274,-293607.3,true
702,1,1,1109,2008-02-18 22:42:11.000,-4297526,3082370.820,-1818184.2,-696151,-4644402,242320.8,false
703,1,1,1439,2009-01-31 21:57:58.000,-5706632,-4879169.230,1525445.8,266597,-7019097,181721.5,true
704,1,1,820,2013-02-03 03:28:22.000,77373,1868657.700,872441.3,3038649,-2052771,-54526.5,true
705,1,1,773,2008-07-28 06:03:39.000,-6782372,4848238.250,-6513876.5,-3070204,-7010018,310517.9,false
706,1,1,1181,2010-12-19 01:14:55.000,-6293301,-6979282.060,-6779722.5,6377813,-4328282,-111360.7,false
707,1,1,402,2017-04-05 22:51:11.000,-4844597,3263697.290,351045.97,2929862,-4053456,-188292.6,false
708,1,1,1599,2018-11-01 04:40:56.000,143557,-1886627.990,2895414.5,-2926613,-2921293,-104848.1,false
709,1,1,816,2020-03-01 02:37:14.000,3281329,5144005.420,-6130779.5,-4716932,881531,276127.3,false
710,1,1,1625,2016-07-30 17:36:29.000,-6335887,-3425481.300,1686269.1,-2008632,2691217,122429.9,false
711,1,1,976,2018-10-17 01:00:45.000,3387723,-1357215.980,-6885744.5,6293136,-1124951,-358063.2,true
712,1,1,1389,2008-04-01 19:56:57.000,2312211,5799953.090,-6134218.5,766195,4737913,-204989.1,false
713,1,1,517,2014-08-01 22:09:53.000,-1700370,3479641.380,2842055.8,6575701,1046322,36415.5,false
714,1,1,158,2018-06-02 09:15:12.000,-4997545,-4714641.120,2645424.0,-5616002,-3535129,219012.8,false
715,1,1,1575,2015-09-11 02:51:17.000,-7053399,-1331574.520,-1153425.4,1258499,-4095008,198659.6,false
716,1,1,330,2009-10-05 15:46:59.000,3130043,2197027.870,3536396.2,-4835644,2729450,-250076.9,true
717,1,1,656,2010-01-11 03:07:08.000,2680965,-2160026.010,759917.8,-3602159,5837051,-133634.9,true
718,1,1,1092,2019-04-14 04:00:10.000,-5483136,-1646952.140,5925924.0,-6911830,6879728,84810.4,true
719,1,1,961,2014-02-17 16:58:31.000,245581,-3400275.650,3688134.5,-2310220,-2320420,113017.4,false
720,1,1,259,2012-05-29 12:54:33.000,-6209943,-1867577.750,97177.2,6443270,-1543431,109043.7,false
721,1,1,130,2017-02-25 08:05:06.000,5485617,-5015492.610,1179773.5,-2212820,-7141661,234334.1,true
722,1,1,1479,2009-01-08 16:06:08.000,6153225,-169182.840,-4304788.5,-5798721,6601401,323232.1,false
723,1,1,483,2015-07-14 12:22:57.000,-6114649,-2472230.980,7210202.0,-3722577,4902646,-290811.3,true
724,1,1,1195,2016-07-16 21:07:01.000,-677597,5177446.930,3239441.0,525812,5089675,129971.6,false
725,1,1,614,2012-03-07 22:49:04.000,-2984544,-5341144.750,-5937881.5,-717646,5127658,154551.9,true
726,1,1,891,2019-12-27 14:38:02.000,-2011021,-1675499.340,-996786.1,4740919,-1750533,165510.4,true
727,1,1,1494,2013-10-11 16:49:35.000,-7165691,1257350.070,-5610337.5,2478642,5658393,261273.9,true
728,1,1,130,2014-04-04 16:00:23.000,5369331,4885093.460,4848253.0,6951513,-6455425,-260056.8,true
729,1,1,112,2018-11-12 05:20:56.000,5619343,2397862.080,-6371623.0,-3732066,281452,-51168.2,false
730,1,1,1297,2014-08-08 20:58:48.000,1979759,-1544587.030,5364787.0,6653097,5078863,261276.0,true
731,1,1,1727,2017-02-08 19:16:40.000,4183252,-6874536.260,5453212.5,6873654,1098985,-346398.6,false
732,1,1,1635,2015-08-15 04:47:54.000,1292485,-3637788.260,2885795.0,-1278358,5672491,292646.1,true
733,1,1,958,2009-12-25 12:42:01.000,14769,-5476861.480,4545335.5,-1530683,-2954406,179441.0,true
734,1,1,475,2019-11-24 11:35:41.000,-3790009,-7238413.250,1141869.8,-1811748,-6814924,361115.4,false
735,1,1,1486,2019-08-16 01:04:39.000,3065505,-3738272.600,-5345855.0,-2419861,-5216609,-200604.2,true
736,1,1,785,2014-08-07 10:12:51.000,5383877,-3787277.860,-6598688.5,-174073,1096406,185083.2,false
737,1,1,905,2014-07-18 16:24:05.000,5990605,-6537670.410,-4148033.0,1871313,-815935,345625.8,true
738,1,1,250,2020-01-10 01:07:27.000,464329,-2905593.640,2508987.5,-7135537,4459597,-89413.2,true
739,1,1,1006,2010-02-19 19:25:54.000,-3174175,-4451189.830,46988.42,-3612126,7078468,101292.4,false
740,1,1,1625,2010-11-23 15:35:52.000,2404701,3104104.100,-1298314.0,6935244,-3259606,238270.6,false
741,1,1,392,2016-02-17 05:45:03.000,-3314625,-4975280.890,-1260551.4,-386233,5981879,309427.5,true
742,1,1,642,2012-08-11 12:21:54.000,-2144840,-5891321.040,-6868499.5,1792706,1721262,-229428.8,true
743,1,1,1267,2016-02-19 16:28:26.000,1072189,6860083.570,116002.14,1116804,-1527443,-287647.6,true
744,1,1,1081,2017-06-22 07:47:47.000,-3860973,724973.700,5255590.0,674950,-950434,162002.1,true
745,1,1,722,2011-06-27 01:01:48.000,1382143,5440122.000,5256351.0,1630697,-6799236,151834.5,false
746,1,1,1001,2015-06-06 23:59:31.000,1083218,-1441076.290,1184559.0,7183970,-7143424,-79551.5,true
747,1,1,1688,2009-04-18 00:15:45.000,1646515,1829986.960,-6520529.5,-5826259,-6720168,29951.3,true
748,1,1,164,2010-09-11 08:37:12.000,5267745,-4293792.140,2007624.5,6510226,1386432,-47682.0,false
749,1,1,76,2008-10-30 21:03:02.000,4463569,-5814143.090,-6197740.5,660904,6248673,251848.0,false
750,1,1,1388,2019-12-07 08:16:50.000,6333390,7454293.000,-3380539.2,-7110029,1336540,17631.3,false
751,1,1,1004,2011-02-17 03:25:21.000,-4578837,565621.640,201680.66,-25346,2895439,-315200.8,true
752,1,1,434,2008-09-11 09:04:04.000,-4604126,3301536.820,-1946984.2,-745451,-4974765,259549.8,true
753,1,1,814,2009-08-09 07:24:43.000,-6112332,-5226039.730,1633445.8,284972,-7517650,195261.0,false
754,1,1,745,2013-06-04 09:41:24.000,83273,2000672.700,934041.3,3253899,-2198848,-58828.5,true
755,1,1,973,2009-02-11 18:27:57.000,-7263322,5191610.750,-6976276.5,-3287629,-7507657,332948.9,false
756,1,1,1481,2011-05-25 21:13:54.000,-6738564,-7473782.560,-7260522.5,6829288,-4635375,-119492.7,false
757,1,1,927,2017-05-26 06:13:32.000,-5187631,3494533.290,375845.97,3137051,-4339834,-202106.1,false
758,1,1,1749,2018-11-24 15:21:53.000,153963,-2019504.490,3099414.5,-3132863,-3128091,-111835.6,false
759,1,1,91,2020-03-01 18:50:08.000,3512116,5506449.420,-6563579.5,-5049307,943640,295021.8,false
760,1,1,875,2016-09-30 21:11:28.000,-6782312,-3666630.300,1804669.1,-2150716,2880358,131495.9,true
761,1,1,726,2018-11-10 06:22:16.000,3625998,-1452946.980,-7370544.5,6735211,-1204372,-383319.2,false
762,1,1,514,2008-10-24 04:16:59.000,2474961,6207031.590,-6565418.5,820182,5069930,-219335.1,true
763,1,1,1436,2014-11-06 13:28:32.000,-1819620,3723829.380,3041255.8,7036326,1119530,39158.0,true
764,1,1,621,2018-07-03 02:48:57.000,-5348145,-5044170.120,2831024.0,-6008652,-3782694,234807.8,false
765,1,1,825,2015-11-27 19:49:47.000,-7546974,-1424908.520,-1233425.4,1346524,-4380686,212564.1,false
766,1,1,1005,2010-04-03 17:25:59.000,3348831,2350093.870,3782796.2,-5173669,2919537,-267924.9,true
767,1,1,1697,2010-07-05 18:17:56.000,2867649,-2310602.510,813517.8,-3853559,6244023,-143445.4,true
768,1,1,1392,2019-04-30 01:51:13.000,-5865411,-1761012.140,6338724.0,-7393605,7358481,90513.4,false
769,1,1,1598,2014-06-02 17:12:35.000,262768,-3636044.150,3944134.5,-2470806,-2481330,121526.4,false
770,1,1,1084,2012-10-11 11:10:32.000,-6640818,-1996842.750,103577.2,6890376,-1651098,117188.2,false
771,1,1,401,2017-04-19 04:35:51.000,5865895,-5363238.110,1261373.5,-2366395,-7637484,250424.1,false
772,1,1,1041,2009-07-21 14:03:14.000,6579075,-181260.840,-4603188.5,-6200771,7058075,345882.6,false
773,1,1,1608,2015-10-03 14:23:15.000,-6536849,-2642925.980,7709402.0,-3980402,5242319,-310845.8,true
774,1,1,1495,2016-09-18 12:23:12.000,-724947,5535475.430,3463441.0,562425,5441652,138842.6,true
775,1,1,214,2012-07-25 10:53:23.000,-3190119,-5709770.250,-6347481.5,-767446,5481778,165130.4,true
776,1,1,1510,2019-12-31 08:53:45.000,-2149971,-1790741.340,-1064786.1,5067669,-1871168,176298.9,false
777,1,1,444,2014-01-31 16:00:59.000,-7658666,1343367.570,-5995937.5,2648717,6047664,278783.9,true
778,1,1,1655,2014-07-17 09:13:44.000,5738431,5221121.960,5181853.0,7428813,-6898443,-277921.3,true
779,1,1,750,2018-12-05 14:40:36.000,6004668,2562438.080,-6808423.0,-3987766,300205,-55227.7,true
780,1,1,897,2014-11-14 18:02:23.000,2114834,-1650916.030,5732787.0,7108197,5427083,279730.0,false
781,1,1,1577,2017-04-03 22:56:41.000,4469402,-7344559.260,5826012.5,7343504,1174567,-370003.6,true
782,1,1,810,2015-11-03 11:08:32.000,1380535,-3886259.760,3082595.0,-1365658,6059644,313214.1,false
783,1,1,1308,2010-06-22 15:43:22.000,15641,-5849853.980,4855735.5,-1634671,-3155286,191273.0,false
784,1,1,181,2019-11-29 20:44:12.000,-4048209,-7731800.750,1220269.8,-1935528,-7278649,385372.4,true
785,1,1,1136,2019-08-26 06:14:01.000,3273718,-3992710.600,-5709055.0,-2584692,-5570828,-213643.2,true
786,1,1,1072,2014-11-13 22:30:44.000,5749477,-4044517.860,-7047488.5,-186123,1171016,197334.7,true
787,1,1,305,2014-10-26 05:48:02.000,6396955,-6981141.910,-4429633.0,1998638,-871019,368701.3,true
788,1,1,275,2020-01-13 04:52:53.000,495779,-3102257.640,2679387.5,-7618687,4762206,-95906.2,true
789,1,1,1381,2010-08-16 06:09:44.000,-3389075,-4752963.330,50188.42,-3856926,7556789,108064.4,true
790,1,1,425,2011-05-06 21:28:08.000,2567119,3313608.600,-1385514.0,7403594,-3479943,254643.1,true
791,1,1,1142,2016-04-29 04:57:17.000,-3538363,-5310657.890,-1345351.4,-411733,6385611,329649.5,false
792,1,1,1098,2012-12-23 17:39:37.000,-2289740,-6287877.040,-7330899.5,1913568,1837467,-244453.3,false
793,1,1,1554,2016-05-01 16:10:48.000,1144902,7322358.070,123202.14,1192329,-1629938,-307377.1,true
794,1,1,1456,2017-08-09 16:26:34.000,-4120323,773151.200,5609190.0,720425,-1014464,172341.1,true
795,1,1,935,2011-11-28 15:05:35.000,1475143,5805882.000,5609151.0,1739984,-7255951,162148.5,true
796,1,1,126,2015-08-30 17:14:40.000,1155893,-1537514.790,1264559.0,7666032,-7622301,-84351.0,true
797,1,1,788,2009-10-28 19:25:59.000,1757265,1952907.460,-6956529.5,-6215926,-7170005,31447.8,false
798,1,1,1564,2011-02-27 10:50:01.000,5620407,-4581376.140,2142024.5,6945476,1478998,-50890.5,false
799,1,1,751,2009-05-21 07:06:18.000,4761544,-6202113.590,-6612140.5,705429,6665629,268962.5,true
800,1,1,788,2019-12-12 04:22:49.000,6755052,7950817.500,-3605339.2,-7584546,1424979,19310.3,true
801,1,1,1304,2011-07-28 23:27:04.000,-4883887,602703.640,214480.66,-26746,3087605,-336794.3,false
802,1,1,1534,2009-04-04 19:25:56.000,-4910726,3520702.820,-2075784.2,-794751,-5305128,276778.8,false
803,1,1,189,2010-02-14 16:51:29.000,-6518032,-5572910.230,1741445.8,303347,-8016204,208800.5,false
804,1,1,670,2013-10-03 15:54:27.000,89173,2132687.700,995641.3,3469149,-2344925,-63130.5,true
805,1,1,1173,2009-08-29 06:52:15.000,-7744272,5534983.250,-7438676.5,-3505054,-8005296,355379.9,true
806,1,1,6,2011-10-30 17:12:53.000,-7183826,-7968283.060,-7741322.5,7280763,-4942469,-127624.7,false
807,1,1,1452,2017-07-15 13:35:53.000,-5530665,3725369.290,400645.97,3344240,-4626212,-215919.6,false
808,1,1,124,2018-12-18 02:02:50.000,164369,-2152380.990,3303414.5,-3339113,-3334889,-118823.1,false
809,1,1,1141,2020-03-02 11:03:03.000,3742904,5868893.420,-6996379.5,-5381682,1005749,313916.3,true
810,1,1,125,2016-12-02 00:46:27.000,-7228737,-3907779.300,1923069.1,-2292800,3069499,140561.9,true
811,1,1,476,2018-12-04 11:43:48.000,3864273,-1548677.980,-7855344.5,7177286,-1283794,-408575.2,false
812,1,1,1414,2009-05-17 12:37:01.000,2637711,6614110.090,-6996618.5,874170,5401947,-233681.1,false
813,1,1,579,2015-02-11 04:47:11.000,-1938870,3968017.380,3240455.8,7496951,1192737,41900.5,true
814,1,1,1083,2018-08-02 20:22:42.000,-5698745,-5373699.120,3016624.0,-6401302,-4030259,250602.8,true
815,1,1,75,2016-02-13 12:48:18.000,-8040549,-1518242.520,-1313425.4,1434549,-4666364,226468.6,true
816,1,1,1680,2010-09-30 19:04:59.000,3567618,2503159.870,4029196.2,-5511694,3109623,-285772.9,false
817,1,1,962,2010-12-28 09:28:44.000,3054333,-2461179.010,867117.8,-4104959,6650996,-153255.9,false
818,1,1,1692,2019-05-15 23:42:15.000,-6247686,-1875072.140,6751524.0,-7875380,7837235,96216.4,true
819,1,1,461,2014-09-15 17:26:40.000,279956,-3871812.650,4200134.5,-2631391,-2642239,130035.4,false
820,1,1,134,2013-02-23 09:26:31.000,-7071693,-2126107.750,109977.2,7337481,-1758766,125332.7,false
821,1,1,673,2017-06-11 01:06:36.000,6246173,-5710983.610,1342973.5,-2519970,-8133306,266514.1,false
822,1,1,604,2010-01-31 12:00:21.000,7004925,-193338.840,-4901588.5,-6602821,7514749,368533.1,true
823,1,1,958,2015-12-23 16:23:33.000,-6959049,-2813620.980,8208602.0,-4238227,5581992,-330880.3,false
824,1,1,20,2016-11-21 03:39:24.000,-772297,5893503.930,3687441.0,599037,5793629,147713.6,true
825,1,1,1589,2012-12-11 22:57:42.000,-3395694,-6078395.750,-6757081.5,-817246,5835899,175708.9,true
826,1,1,353,2020-01-04 03:09:27.000,-2288921,-1905983.340,-1132786.1,5394419,-1991802,187087.4,true
827,1,1,1169,2014-05-23 15:12:23.000,-8151641,1429385.070,-6381537.5,2818792,6436935,296293.9,true
828,1,1,1405,2014-10-29 02:27:06.000,6107531,5557150.460,5515453.0,7906113,-7341461,-295785.8,true
829,1,1,1387,2018-12-29 00:00:17.000,6389993,2727014.080,-7245223.0,-4243466,318958,-59287.2,true
830,1,1,497,2015-02-20 15:05:58.000,2249909,-1757245.030,6100787.0,7563297,5775303,298184.0,false
831,1,1,1427,2017-05-28 02:36:43.000,4755552,-7814582.260,6198812.5,7813354,1250150,-393608.6,true
832,1,1,1760,2016-01-22 17:29:09.000,1468585,-4134731.260,3279395.0,-1452958,6446798,333782.1,true
833,1,1,1658,2010-12-18 18:44:43.000,16513,-6222846.480,5166135.5,-1738658,-3356166,203105.0,true
834,1,1,1662,2019-12-05 05:52:42.000,-4306409,-8225188.250,1298669.8,-2059308,-7742373,409629.4,true
835,1,1,786,2019-09-05 11:23:24.000,3481930,-4247148.600,-6072255.0,-2749523,-5925048,-226682.2,true
836,1,1,1360,2015-02-20 10:48:37.000,6115077,-4301757.860,-7496288.5,-198173,1245625,209586.2,true
837,1,1,1480,2015-02-02 19:11:59.000,6803305,-7424613.410,-4711233.0,2125963,-926103,391776.8,true
838,1,1,300,2020-01-16 08:38:18.000,527229,-3298921.640,2849787.5,-8101837,5064814,-102399.2,false
839,1,1,1756,2011-02-09 16:53:34.000,-3603975,-5054736.830,53388.42,-4101726,8035110,114836.4,true
840,1,1,1000,2011-10-18 03:20:23.000,2729538,3523113.100,-1472714.0,7871944,-3700281,271015.6,true
841,1,1,117,2016-07-10 04:09:32.000,-3762100,-5646034.890,-1430151.4,-437233,6789343,349871.5,false
842,1,1,1554,2013-05-06 22:57:21.000,-2434640,-6684433.040,-7793299.5,2034431,1953673,-259477.8,true
843,1,1,67,2016-07-12 15:53:10.000,1217614,7784632.570,130402.14,1267854,-1732433,-327106.6,false
844,1,1,56,2017-09-27 01:05:22.000,-4379673,821328.700,5962790.0,765900,-1078494,182680.1,true
845,1,1,1147,2012-05-01 05:09:21.000,1568143,6171642.000,5961951.0,1849272,-7712666,172462.5,false
846,1,1,1026,2015-11-23 10:29:49.000,1228568,-1633953.290,1344559.0,8148095,-8101178,-89150.5,true
847,1,1,1663,2010-05-10 14:36:13.000,1868015,2075827.960,-7392529.5,-6605593,-7619842,32944.3,false
848,1,1,1189,2011-08-15 13:02:50.000,5973070,-4868960.140,2276424.5,7380726,1571565,-54099.0,true
849,1,1,1426,2009-12-09 17:09:34.000,5059519,-6590084.090,-7026540.5,749954,7082584,286077.0,true
850,1,1,188,2019-12-17 00:28:49.000,7176715,8447342.000,-3830139.2,-8059063,1513418,20989.3,false
851,1,1,1604,2012-01-06 19:28:47.000,-5188937,639785.640,227280.66,-28146,3279770,-358387.8,false
852,1,1,859,2009-10-27 05:47:49.000,-5217326,3739868.820,-2204584.2,-844051,-5635491,294007.8,true
853,1,1,1339,2010-08-23 02:18:14.000,-6923732,-5919780.730,1849445.8,321722,-8514757,222340.0,true
854,1,1,595,2014-02-01 22:07:29.000,95073,2264702.700,1057241.2,3684399,-2491002,-67432.5,true
855,1,1,1373,2010-03-15 19:16:33.000,-8225222,5878355.750,-7901076.5,-3722479,-8502935,377810.9,true
856,1,1,306,2012-04-05 13:11:52.000,-7629089,-8462783.560,-8222122.5,7732238,-5249562,-135756.7,false
857,1,1,202,2017-09-03 20:58:13.000,-5873699,3956205.290,425445.97,3551429,-4912590,-229733.1,false
858,1,1,274,2019-01-10 12:43:48.000,174775,-2285257.490,3507414.5,-3545363,-3541687,-125810.6,false
859,1,1,416,2020-03-03 03:15:57.000,3973691,6231337.420,-7429179.5,-5714057,1067858,332810.8,true
860,1,1,1150,2017-02-02 04:21:26.000,-7675162,-4148928.300,2041469.1,-2434884,3258640,149627.9,false
861,1,1,226,2018-12-28 17:05:20.000,4102548,-1644408.980,-8340144.5,7619361,-1363215,-433831.2,true
862,1,1,539,2009-12-08 20:57:03.000,2800461,7021188.590,-7427818.5,928157,5733964,-248027.1,true
863,1,1,1498,2015-05-18 20:05:50.000,-2058120,4212205.380,3439655.8,7957576,1265945,44643.0,false
864,1,1,1546,2018-09-02 13:56:26.000,-6049345,-5703228.120,3202224.0,-6793952,-4277824,266397.8,true
865,1,1,1100,2016-05-01 05:46:48.000,-8534124,-1611576.520,-1393425.4,1522574,-4952042,240373.1,true
866,1,1,580,2011-03-29 20:43:58.000,3786406,2656225.870,4275596.0,-5849719,3299710,-303620.9,false
867,1,1,228,2011-06-22 00:39:32.000,3241017,-2611755.510,920717.8,-4356359,7057968,-163066.4,false
868,1,1,217,2019-05-31 21:33:18.000,-6629961,-1989132.140,7164324.0,-8357155,8315988,101919.4,false
869,1,1,1098,2014-12-29 17:40:44.000,297143,-4107581.150,4456134.5,-2791977,-2803149,138544.4,false
870,1,1,959,2013-07-08 07:42:29.000,-7502568,-2255372.750,116377.2,7784587,-1866433,133477.2,false
871,1,1,944,2017-08-02 21:37:20.000,6626451,-6058729.110,1424573.5,-2673545,-8629129,282604.1,true
872,1,1,166,2010-08-13 09:57:28.000,7430775,-205416.840,-5199988.5,-7004871,7971423,391183.6,true
873,1,1,308,2016-03-13 18:23:51.000,-7381249,-2984315.980,8707802.0,-4496052,5921665,-350914.8,false
874,1,1,320,2017-01-23 18:55:35.000,-819647,6251532.430,3911441.0,635650,6145606,156584.6,false
875,1,1,1189,2013-04-30 11:02:01.000,-3601269,-6447021.250,-7166681.5,-867046,6190019,186287.4,true
876,1,1,972,2020-01-07 21:25:10.000,-2427871,-2021225.340,-1200786.1,5721169,-2112437,197875.9,false
877,1,1,119,2014-09-12 14:23:46.000,-8644616,1515402.570,-6767137.5,2988867,6826206,313803.9,true
878,1,1,1155,2015-02-09 19:40:27.000,6476631,5893178.960,5849053.0,8383413,-7784479,-313650.3,true
879,1,1,250,2019-01-21 09:19:57.000,6775318,2891590.080,-7682023.0,-4499166,337711,-63346.7,false
880,1,1,97,2015-05-29 12:09:32.000,2384984,-1863574.030,6468787.0,8018397,6123523,316638.0,true
881,1,1,1277,2017-07-21 06:16:45.000,5041702,-8284605.260,6571612.5,8283204,1325732,-417213.6,false
882,1,1,935,2016-04-11 23:49:46.000,1556635,-4383202.760,3476195.0,-1540258,6833951,354350.1,false
883,1,1,233,2011-06-15 21:46:03.000,17385,-6595838.980,5476535.5,-1842646,-3557046,214937.0,false
884,1,1,1368,2019-12-10 15:01:13.000,-4564609,-8718575.750,1377069.8,-2183088,-8206098,433886.4,false
